elapsed_sec,rss_mb
155.565,3657.6
155.665,3658.3
155.765,3658.8
155.865,3659.7
155.965,3660.3
156.066,3660.9
156.166,3661.6
156.266,3662.1
156.366,3662.8
156.467,3663.5
156.567,3664.2
156.667,3664.8
156.767,3665.5
156.867,3666.2
156.968,3666.9
157.068,3667.4
157.168,3668.2
157.268,3668.8
157.368,3669.5
157.469,3670.1
157.569,3670.8
157.669,3671.4
157.769,3672.1
157.869,3672.7
157.970,3673.4
158.070,3674.2
158.170,3674.8
158.270,3675.4
158.370,3676.1
158.471,3676.7
158.571,3677.2
158.671,3678.0
158.771,3678.6
158.872,3679.3
158.972,3679.9
159.072,3680.5
159.172,3681.2
159.272,3681.9
159.373,3682.6
159.473,3683.3
159.573,3684.0
159.673,3684.5
159.773,3685.3
159.874,3685.8
159.974,3686.4
160.074,3687.2
160.174,3687.9
160.275,3688.5
160.375,3689.4
160.475,3689.9
160.575,3690.5
160.676,3691.3
160.776,3692.1
160.876,3692.5
160.976,3693.2
161.077,3693.8
161.177,3694.7
161.277,3695.0
161.377,3696.0
161.477,3696.9
161.578,3697.3
161.678,3697.8
161.778,3698.6
161.878,3699.4
161.978,3699.7
162.079,3700.5
162.179,3701.2
162.279,3701.9
162.379,3702.6
162.479,3703.1
162.580,3703.9
162.680,3704.6
162.780,3705.1
162.880,3706.0
162.981,3706.5
163.081,3707.3
163.181,3708.1
163.281,3708.6
163.381,3709.4
163.482,3709.9
163.582,3710.6
163.682,3711.5
163.782,3711.9
163.882,3712.8
163.983,3713.2
164.083,3714.0
164.183,3714.8
164.283,3715.3
164.383,3716.2
164.484,3716.6
164.584,3717.4
164.684,3718.1
164.784,3718.9
164.885,3719.6
164.985,3720.3
165.085,3721.0
165.185,3721.5
165.286,3722.2
165.386,3722.9
165.486,3723.4
165.586,3724.2
165.687,3724.8
165.787,3725.8
165.887,3726.3
165.987,3726.8
166.087,3727.7
166.188,3728.3
166.288,3729.0
166.388,3729.5
166.488,3730.2
166.588,3730.8
166.689,3731.5
166.789,3732.3
166.889,3732.8
166.989,3733.4
167.090,3734.1
167.190,3734.7
167.290,3735.3
167.390,3736.0
167.490,3736.7
167.591,3737.3
167.691,3737.8
167.791,3738.6
167.891,3739.1
167.991,3739.9
168.092,3740.4
168.192,3741.0
168.292,3741.7
168.392,3742.5
168.492,3743.2
168.593,3743.8
168.693,3744.4
168.793,3745.1
168.893,3745.8
168.993,3746.3
169.094,3746.9
169.194,3747.5
169.294,3748.2
169.394,3748.9
169.494,3749.6
169.595,3750.4
169.695,3750.8
169.795,3751.5
169.895,3752.2
169.995,3752.8
170.096,3753.5
170.196,3754.2
170.296,3754.9
170.396,3755.4
170.496,3756.2
170.597,3757.0
170.697,3757.5
170.797,3758.5
170.897,3759.0
170.998,3759.5
171.098,3760.2
171.198,3760.7
171.298,3761.4
171.398,3762.4
171.499,3764.3
171.599,3765.3
171.699,3767.2
171.799,3767.5
171.900,3768.5
172.000,3769.2
172.100,3769.8
172.200,3770.4
172.301,3771.1
172.401,3771.6
172.501,3772.3
172.601,3772.9
172.701,3773.5
172.802,3774.4
172.902,3775.5
173.002,3776.8
173.102,3777.9
173.493,3782.3
174.035,3789.1
174.585,3814.0
175.089,3819.2
175.673,3824.9
176.098,3828.9
176.342,3830.0
176.586,3831.2
176.686,3831.9
176.786,3832.4
176.886,3833.1
176.986,3833.6
177.087,3834.4
177.187,3834.9
177.287,3835.6
177.387,3836.3
177.487,3836.9
177.588,3837.7
177.688,3838.3
177.788,3838.8
177.888,3839.5
177.988,3840.6
178.089,3841.5
178.189,3842.2
178.289,3843.0
178.389,3843.5
178.489,3844.3
178.590,3845.0
178.690,3845.6
178.790,3846.4
178.891,3847.2
178.991,3847.8
179.091,3848.3
179.191,3849.0
179.291,3849.6
179.391,3850.3
179.492,3850.9
179.592,3851.5
179.692,3852.1
179.792,3852.7
179.893,3853.4
179.993,3854.0
180.093,3854.7
180.193,3855.3
180.293,3855.9
180.394,3856.6
180.494,3857.2
180.594,3857.9
180.694,3858.5
180.794,3859.3
180.895,3859.8
180.995,3860.4
181.095,3861.1
181.195,3861.6
181.295,3862.3
181.396,3862.9
181.496,3863.5
181.596,3864.1
181.697,3864.9
181.797,3865.5
181.897,3866.0
181.997,3866.8
182.097,3867.3
182.198,3868.0
182.298,3868.7
182.398,3869.4
182.498,3886.5
182.598,3963.0
182.699,4035.7
182.799,4107.2
183.583,4577.2
183.780,4577.2
183.973,4577.2
184.082,4577.2
184.314,4577.2
184.542,4577.2
184.642,4617.3
184.782,4577.2
184.894,4577.2
185.183,4577.2
185.431,4577.2
185.644,3962.2
185.745,4046.4
185.845,4077.2
185.945,4134.1
186.045,4134.3
186.145,4122.5
186.246,4134.5
186.346,4134.5
186.446,4077.3
186.546,4077.3
186.646,4077.3
186.747,4077.3
186.847,4077.3
186.947,4077.3
187.047,4077.3
187.147,4077.3
187.248,4077.3
187.348,4077.3
187.448,4077.3
187.548,4077.4
187.648,4131.9
187.749,4209.3
187.873,4192.1
187.973,4077.5
188.073,4077.5
188.173,4077.5
188.274,4077.5
188.374,4077.5
188.474,4077.5
188.574,4077.5
188.675,4077.5
188.775,4077.5
188.875,4077.5
188.975,4077.5
189.075,4110.8
189.176,4134.8
189.276,4134.8
189.376,4118.9
189.476,4150.6
189.577,4223.6
189.677,4077.5
189.777,4077.5
189.877,4174.5
189.977,4192.7
190.080,4077.5
190.180,4077.5
190.280,4077.5
190.381,4077.5
190.481,4077.5
190.581,4077.5
190.681,4077.5
190.781,4077.5
190.881,4077.5
190.982,4077.5
191.082,4077.5
191.182,4077.5
191.283,4077.5
191.383,4106.5
191.483,4134.8
191.583,4134.8
191.683,4111.8
191.784,4190.9
191.884,4204.9
191.984,4077.5
192.084,4077.5
192.184,4120.4
192.285,4198.4
192.419,4192.2
192.519,4077.5
192.619,4077.5
192.719,4077.5
192.820,4077.5
192.920,4077.5
193.020,4077.5
193.120,4077.5
193.221,4077.5
193.321,4077.5
193.421,4077.5
193.521,4077.5
193.621,4077.5
193.722,4122.5
193.822,4134.8
193.922,4134.8
194.022,4134.8
194.122,4134.8
194.223,4077.5
194.323,4077.5
194.423,4177.3
194.523,4195.5
194.627,4077.5
194.727,4077.5
194.827,4077.5
194.927,4077.5
195.028,4077.5
195.128,4077.5
195.228,4077.5
195.328,4077.5
195.429,4077.5
195.529,4077.5
195.629,4077.5
195.729,4077.5
195.829,4099.3
195.930,4134.8
196.030,4134.8
196.130,4120.5
196.230,4134.8
196.331,4077.5
196.431,4077.5
196.531,4163.2
196.631,4247.1
196.739,4192.2
196.839,4077.5
196.939,4077.5
197.040,4077.5
197.140,4077.5
197.240,4077.5
197.340,4077.5
197.440,4077.5
197.541,4077.5
197.641,4077.5
197.741,4077.5
197.841,4077.5
197.942,4097.4
198.042,4134.8
198.142,4134.8
198.242,4123.6
198.342,4141.6
198.443,4077.5
198.543,4098.6
198.643,4235.5
198.743,4249.4
198.844,4077.5
198.944,4077.5
199.044,4077.5
199.144,4077.5
199.244,4077.5
199.345,4077.5
199.445,4077.5
199.545,4077.5
199.645,4077.5
199.745,4077.5
199.846,4077.5
199.946,4077.5
200.046,4122.9
200.146,4134.8
200.246,4081.1
200.347,4134.7
200.447,4188.9
200.547,4077.5
200.647,4177.1
200.747,4197.6
200.851,4077.5
200.952,4077.5
201.052,4077.5
201.152,4077.5
201.252,4077.5
201.352,4077.5
201.453,4077.5
201.553,4077.5
201.653,4077.5
201.753,4077.5
201.853,4077.5
201.954,4077.5
202.054,4111.9
202.154,4134.8
202.259,4134.8
202.359,4134.7
202.459,4179.1
202.559,4077.5
202.659,4134.6
202.763,4192.2
202.863,4249.5
202.963,4077.5
203.063,4077.5
203.163,4077.5
203.264,4077.5
203.364,4077.5
203.464,4077.5
203.564,4077.5
203.664,4077.5
203.765,4077.5
203.865,4077.5
203.965,4077.5
204.065,4077.5
204.165,4133.7
204.266,4134.8
204.366,4117.2
204.466,4134.8
204.567,4077.5
204.667,4114.9
204.767,4192.2
204.907,4192.2
205.007,4077.5
205.107,4077.5
205.207,4077.5
205.307,4077.5
205.408,4077.5
205.508,4077.5
205.608,4077.5
205.708,4077.5
205.808,4077.5
205.909,4077.5
206.009,4077.5
206.109,4077.5
206.209,4131.0
206.309,4134.8
206.410,4082.1
206.510,4134.8
206.610,4189.0
206.710,4077.5
206.810,4113.3
206.911,4192.2
207.050,4192.2
207.150,4077.5
207.250,4077.5
207.350,4077.5
207.451,4077.5
207.551,4077.5
207.651,4077.5
207.751,4077.5
207.851,4077.5
207.952,4077.5
208.052,4077.5
208.152,4077.5
208.252,4077.5
208.352,4134.8
208.453,4134.8
208.553,4128.3
208.653,4155.6
208.753,4077.5
208.854,4134.8
208.954,4217.7
209.072,4192.2
209.172,4077.5
209.272,4077.5
209.373,4077.5
209.473,4077.5
209.573,4077.5
209.673,4077.5
209.773,4077.5
209.874,4077.5
209.974,4077.5
210.074,4077.5
210.174,4077.5
210.274,4077.5
210.375,4134.9
210.475,4134.9
210.575,4089.6
210.675,4134.9
210.778,4077.5
210.878,4077.5
210.978,4172.1
211.078,4195.5
211.181,4077.5
211.281,4077.5
211.381,4077.5
211.481,4077.5
211.581,4077.5
211.682,4077.5
211.782,4077.5
211.882,4077.5
211.982,4077.5
212.082,4077.5
212.183,4077.5
212.283,4077.5
212.383,4077.5
212.483,4117.3
212.584,4134.9
212.684,4080.9
212.784,4134.7
212.887,4188.9
212.987,4077.5
213.087,4170.8
213.187,4192.7
213.293,4077.5
213.393,4077.5
213.493,4077.5
213.594,4077.5
213.694,4077.5
213.794,4077.5
213.894,4077.5
213.995,4077.5
214.095,4077.5
214.195,4077.5
214.295,4077.5
214.396,4077.5
214.496,4077.5
214.596,4134.9
214.696,4134.9
214.796,4096.7
214.897,4134.6
214.997,4077.5
215.097,4077.5
215.197,4194.9
215.297,4216.4
215.398,4077.5
215.498,4077.5
215.598,4077.5
215.698,4077.5
215.798,4077.5
215.899,4077.5
215.999,4077.5
216.099,4077.5
216.199,4077.5
216.299,4077.5
216.400,4077.5
216.500,4077.5
216.600,4077.5
216.700,4134.9
216.800,4134.9
216.901,4110.2
217.001,4134.9
217.101,4077.5
217.201,4077.5
217.301,4166.2
217.404,4192.2
217.504,4077.5
217.604,4077.5
217.704,4077.5
217.804,4077.5
217.905,4077.5
218.005,4077.5
218.105,4077.5
218.205,4077.5
218.306,4077.5
218.406,4077.5
218.506,4077.5
218.606,4077.5
218.706,4077.5
218.807,4134.6
218.907,4134.6
219.007,4120.8
219.107,4141.4
219.207,4077.5
219.308,4126.0
219.408,4203.5
219.541,4192.2
219.641,4077.5
219.741,4077.5
219.841,4077.5
219.941,4077.5
220.042,4077.5
220.142,4077.5
220.242,4077.5
220.342,4077.5
220.443,4077.5
220.543,4077.5
220.643,4077.5
220.743,4077.5
220.844,4134.7
220.944,4134.9
221.044,4105.2
221.144,4134.9
221.244,4077.5
221.345,4078.2
221.445,4213.0
221.545,4233.7
221.645,4077.5
221.745,4077.5
221.846,4077.5
221.946,4077.5
222.046,4077.5
222.146,4077.5
222.246,4077.5
222.347,4077.5
222.447,4077.5
222.547,4077.5
222.647,4077.5
222.747,4077.5
222.848,4086.1
222.948,4134.9
223.048,4134.9
223.148,4126.2
223.248,4148.8
223.349,4077.5
223.449,4114.9
223.549,4194.0
223.689,4192.2
223.789,4134.7
223.889,4134.7
223.994,3962.9
224.100,3962.9
224.205,3962.9
224.310,3962.9
224.415,3962.9
224.521,3962.9
224.626,3962.9
224.731,3962.9
224.836,3962.9
224.942,3962.9
225.047,3962.9
225.152,3962.9
225.257,3962.9
225.363,3962.9
225.463,3962.9
225.563,3962.9
234.442,5574.5
234.567,3891.7
235.362,3891.7
235.787,3891.7
236.046,3891.7
236.152,3891.7
236.257,3891.7
236.357,3891.7
236.462,3891.7
236.583,3891.7
236.688,3891.7
236.793,3891.7
236.898,3891.7
236.999,3891.7
237.099,3910.5
237.199,3961.6
237.299,4012.8
237.399,4063.8
237.500,4115.2
237.600,4168.8
237.700,4222.2
237.800,4275.1
237.900,4328.0
238.001,4379.9
238.101,4430.5
238.201,4480.2
238.301,4528.7
238.401,4576.7
238.502,4623.4
238.602,4670.2
238.702,4718.0
238.802,4768.9
238.902,4818.2
239.003,4864.8
239.103,4912.3
239.203,4960.0
239.303,5007.1
239.403,5053.0
239.504,5098.7
239.604,5144.6
239.704,5190.8
239.804,5206.2
239.904,5206.2
240.004,5206.2
240.105,5206.2
240.205,5206.2
240.305,5206.2
240.405,5206.2
240.505,5206.2
240.606,5206.2
240.706,5206.2
240.806,5206.2
240.906,5206.2
241.006,5206.2
241.107,5206.2
241.207,5206.2
241.307,5206.2
241.407,5206.2
241.507,5206.2
241.608,5206.2
241.708,5206.2
241.808,5206.2
241.908,5206.2
242.008,5206.2
242.109,5206.2
242.209,5206.2
242.309,5206.2
242.409,5206.2
242.509,5206.2
242.609,5206.2
242.710,5206.2
242.810,5230.4
242.910,5294.3
243.010,5361.3
243.110,5434.0
243.211,5506.2
243.311,5581.2
243.411,5655.2
243.511,5730.2
243.611,5802.2
243.712,5876.7
243.812,5947.6
243.912,6020.5
244.012,6091.7
244.112,6159.2
244.213,6228.9
244.313,6249.0
244.413,6250.3
244.513,6252.1
244.613,6253.1
244.714,6254.9
244.814,6255.4
244.914,6257.7
245.014,6262.1
245.114,6262.1
245.215,6262.1
245.315,6262.1
245.415,6274.0
245.515,6274.0
245.615,6274.0
245.716,6274.0
245.816,6274.0
245.916,6274.0
246.016,6274.0
246.116,6274.0
246.217,6274.0
246.317,6274.0
246.417,6274.0
246.517,6274.0
246.618,6274.0
246.718,6274.0
246.818,6274.0
246.931,6274.0
247.031,6274.0
247.131,6274.0
247.231,6274.0
247.332,6274.0
247.432,6274.0
247.532,6274.0
247.632,6274.0
247.732,6274.0
247.833,6274.0
247.933,6274.0
248.033,6274.0
248.133,6274.0
248.233,6274.0
248.334,6274.0
248.434,6274.0
248.534,6274.0
248.634,6274.0
248.735,6274.0
248.835,6274.0
248.935,6274.0
249.035,6274.0
249.135,6274.0
249.236,6274.0
249.336,6274.0
249.436,6274.0
249.536,6274.0
249.636,6274.0
249.737,6274.0
249.837,6274.0
249.937,6274.0
250.037,6274.0
250.137,6274.0
250.238,6274.0
250.338,6274.0
250.438,6274.0
250.538,6274.0
250.639,6274.0
250.739,6274.0
250.839,6274.0
250.939,6274.0
251.039,6274.0
251.140,6274.0
251.240,6274.0
251.340,6274.0
251.440,6274.0
251.540,6274.0
251.641,6274.0
251.741,6274.0
251.841,6274.0
251.941,6274.0
252.041,6274.0
252.142,6274.0
252.242,6274.0
252.342,6274.0
252.442,6274.0
252.543,6274.0
252.643,6274.0
252.743,6274.0
252.843,6274.0
252.943,6274.0
253.044,6274.0
253.144,6274.0
253.244,6274.0
253.344,6274.0
253.444,6274.0
253.545,6274.0
253.645,6274.0
253.745,6274.0
253.845,6274.0
253.945,6274.0
254.046,6274.0
254.146,6274.0
254.246,6274.0
254.346,6274.0
254.447,6274.0
254.547,6274.0
254.647,6274.0
254.747,6274.0
254.851,6274.0
254.951,6274.0
255.051,6274.0
255.151,6274.0
255.252,6274.0
255.352,6274.0
255.452,6274.0
255.552,6274.0
255.652,6274.0
255.753,6274.0
255.853,6274.0
255.953,6274.0
256.053,6274.0
256.170,6274.0
256.270,6274.0
256.370,6274.0
256.470,6274.0
256.571,6274.0
256.671,6274.0
256.771,6274.0
256.871,6274.0
256.971,6274.0
257.072,6274.0
257.172,6274.0
257.272,6274.0
257.372,6274.0
257.476,6274.0
257.576,6274.0
257.676,6274.0
257.776,6274.0
257.877,6274.0
257.977,6274.0
258.077,6274.0
258.177,6274.0
258.277,6274.0
258.378,6274.0
258.478,6274.0
258.578,6274.0
258.678,6274.0
258.778,6274.0
258.879,6274.0
258.979,6274.0
259.079,6274.0
259.179,6274.0
259.280,6274.0
259.380,6274.0
259.480,6274.0
259.580,6274.0
259.680,6274.0
259.781,6274.0
259.881,6274.0
259.981,6274.0
260.081,6274.0
260.181,6274.0
260.282,6274.0
260.382,6274.0
260.482,6274.0
260.582,6274.0
260.706,6274.0
260.806,6274.0
260.906,6274.0
261.006,6274.0
261.107,6274.0
261.207,6274.0
261.307,6274.0
261.407,6274.0
261.507,6274.0
261.608,6274.0
261.708,6274.0
261.808,6274.0
261.908,6274.0
262.008,6274.0
262.109,6274.0
262.209,6274.0
262.309,6274.0
262.409,6274.0
262.509,6274.0
262.610,6274.0
262.710,6274.0
262.810,6274.0
262.910,6274.0
263.011,6274.0
263.111,6274.0
263.211,6274.0
263.311,6274.0
263.411,6274.0
263.512,6274.0
263.612,6274.0
263.712,6274.0
263.812,6274.0
263.927,6274.0
264.027,6274.0
264.127,6274.0
264.227,6274.0
264.328,6274.0
264.428,6274.0
264.528,6274.0
264.628,6274.0
264.728,6274.0
264.829,6274.0
264.929,6274.0
265.029,6274.0
265.129,6274.0
265.229,6274.0
265.330,6274.0
265.430,6274.0
265.530,6274.0
265.630,6274.0
265.730,6274.0
265.843,6274.0
265.943,6274.0
266.043,6274.0
266.143,6274.0
266.244,6274.0
266.344,6274.0
266.444,6274.0
266.544,6274.0
266.644,6274.0
266.745,6274.0
266.845,6274.0
266.945,6274.0
267.045,6274.0
267.145,6274.0
267.246,6274.0
267.346,6274.0
267.446,6274.0
267.546,6274.0
267.646,6274.0
267.760,6274.0
267.860,6274.0
267.960,6274.0
268.060,6274.0
268.161,6274.0
268.261,6274.0
268.361,6274.0
268.461,6274.0
268.561,6274.0
268.662,6274.0
268.762,6274.0
268.862,6274.0
268.962,6274.0
269.062,6274.0
269.163,6274.0
269.263,6274.0
269.363,6274.0
269.463,6274.0
269.563,6274.0
269.667,6274.0
269.767,6274.0
269.867,6274.0
269.967,6274.0
270.068,6274.0
270.168,6274.0
270.268,6274.0
270.368,6274.0
270.468,6274.0
270.569,6274.0
270.669,6274.0
270.769,6274.0
270.869,6274.0
270.969,6274.0
271.070,6274.0
271.170,6274.0
271.270,6274.0
271.370,6274.0
271.470,6274.0
271.576,6274.0
271.676,6274.0
271.776,6274.0
271.876,6274.0
271.977,6274.0
272.077,6274.0
272.177,6274.0
272.277,6274.0
272.377,6274.0
272.478,6274.0
272.578,6274.0
272.678,6274.0
272.778,6274.0
272.878,6274.0
272.979,6274.0
273.079,6274.0
273.179,6274.0
273.279,6274.0
273.379,6274.0
273.488,6274.0
273.588,6274.0
273.688,6274.0
273.788,6274.0
273.889,6274.0
273.989,6274.0
274.089,6274.0
274.189,6274.0
274.289,6274.0
274.390,6274.0
274.490,6274.0
274.590,6274.0
274.690,6274.0
274.790,6274.0
274.891,6274.0
274.991,6274.0
275.091,6274.0
275.191,6274.0
275.291,6274.0
275.396,6274.0
275.496,6274.0
275.596,6274.0
275.696,6274.0
275.797,6274.0
275.897,6274.0
275.997,6274.0
276.097,6274.0
276.197,6274.0
276.298,6274.0
276.398,6274.0
276.498,6274.0
276.598,6274.0
276.698,6274.0
276.799,6274.0
276.899,6274.0
276.999,6274.0
277.099,6274.0
277.199,6274.0
277.305,6274.0
277.405,6274.0
277.505,6274.0
277.605,6274.0
277.706,6274.0
277.806,6274.0
277.906,6274.0
278.006,6274.0
278.106,6274.0
278.207,6274.0
278.307,6274.0
278.407,6274.0
278.507,6274.0
278.607,6274.0
278.708,6274.0
278.808,6274.0
278.908,6274.0
279.008,6274.0
279.108,6274.0
279.212,6274.0
279.312,6274.0
279.412,6274.0
279.512,6274.0
279.613,6274.0
279.713,6274.0
279.813,6274.0
279.913,6274.0
280.013,6274.0
280.114,6274.0
280.214,6274.0
280.314,6274.0
280.414,6274.0
280.514,6274.0
280.615,6274.0
280.715,6274.0
280.815,6274.0
280.915,6274.0
281.015,6274.0
281.116,6274.0
281.216,6274.0
281.316,6274.0
281.416,6274.0
281.516,6274.0
281.617,6274.0
281.736,6274.0
281.836,6274.2
281.937,6274.2
282.037,6274.2
282.137,6274.2
282.237,6274.2
282.337,6274.2
282.438,6274.2
282.538,6274.2
282.638,6274.2
282.738,6274.2
282.838,6274.2
282.939,6274.2
283.039,6274.2
283.139,6274.2
283.239,6274.2
283.339,6274.2
283.440,6274.2
283.540,6274.2
283.654,6274.2
283.754,6274.2
283.854,6274.2
283.954,6274.2
284.055,6274.2
284.155,6274.2
284.255,6274.2
284.355,6274.2
284.455,6274.2
284.556,6274.2
284.656,6274.2
284.756,6274.2
284.856,6274.2
284.956,6274.2
285.057,6274.2
285.157,6274.2
285.257,6274.2
285.357,6274.2
285.457,6274.2
285.558,6274.2
285.658,6274.2
285.758,6274.2
285.858,6274.2
285.958,6274.2
286.059,6274.2
286.159,6274.2
286.259,6274.2
286.359,6274.2
286.459,6274.2
286.560,6274.2
286.660,6274.2
286.760,6274.2
286.860,6274.2
286.960,6274.2
287.061,6274.2
287.161,6274.2
287.261,6274.2
287.361,6274.2
287.472,6274.2
287.572,6274.2
287.672,6274.2
287.772,6274.2
287.873,6274.2
287.973,6274.2
288.073,6274.2
288.173,6274.2
288.273,6274.2
288.374,6274.2
288.474,6274.2
288.574,6274.2
288.674,6274.2
288.774,6274.2
288.875,6274.2
288.975,6274.2
289.075,6274.2
289.175,6274.2
289.276,6274.2
289.376,6274.2
289.476,6274.2
289.576,6274.2
289.676,6274.2
289.777,6274.2
289.877,6274.2
289.977,6274.2
290.077,6274.2
290.177,6274.2
290.278,6274.2
290.378,6274.2
290.478,6274.2
290.578,6274.2
290.702,6274.2
290.802,6274.2
290.902,6274.2
291.002,6274.2
291.103,6274.2
291.203,6274.2
291.303,6274.2
291.418,6274.2
291.518,6274.2
291.618,6274.2
291.718,6274.2
291.819,6274.2
291.919,6274.2
292.019,6274.2
292.119,6274.2
292.219,6274.2
292.320,6274.2
292.420,6274.2
292.520,6274.2
292.620,6274.2
292.720,6274.2
292.821,6274.2
292.921,6274.2
293.021,6274.2
293.121,6274.2
293.221,6274.2
293.322,6274.2
293.422,6274.2
293.522,6274.2
293.622,6274.2
293.722,6274.2
293.823,6274.2
293.930,6274.2
294.030,6274.2
294.130,6274.2
294.230,6274.2
294.331,6274.2
294.431,6274.2
294.531,6274.2
294.631,6274.2
294.731,6274.2
294.832,6274.2
294.932,6274.2
295.032,6274.2
295.132,6274.2
295.260,6274.2
295.360,6274.2
295.460,6274.2
295.560,6274.2
295.661,6274.2
295.761,6274.2
295.887,6274.2
295.987,6274.2
296.087,6274.2
296.187,6274.2
296.288,6274.2
296.388,6274.2
296.515,6274.2
296.615,6274.2
296.715,6274.2
296.815,6274.2
296.916,6274.2
297.016,6274.2
297.116,6274.2
297.216,6274.2
297.316,6274.2
297.417,6274.2
297.517,6274.2
297.617,6274.2
297.717,6274.2
297.843,6274.2
297.943,6274.2
298.043,6274.2
298.143,6274.2
298.244,6274.2
298.344,6274.2
298.444,6274.2
298.544,6274.2
298.644,6274.2
298.745,6274.2
298.845,6274.2
298.945,6274.2
299.045,6274.2
299.154,6274.2
299.254,6274.2
299.354,6274.2
299.454,6274.2
299.555,6274.2
299.655,6274.2
299.755,6274.2
299.855,6274.2
299.955,6274.2
300.056,6274.2
300.156,6274.2
300.256,6274.2
300.356,6274.2
300.456,6274.2
300.557,6274.2
300.657,6274.2
300.757,6274.2
300.857,6274.2
300.957,6274.2
301.058,6274.2
301.158,6274.2
301.258,6274.2
301.358,6274.2
301.458,6274.2
301.559,6274.2
301.674,6274.2
301.774,6274.2
301.874,6274.2
301.974,6274.2
302.075,6274.2
302.175,6274.2
302.275,6274.2
302.375,6274.2
302.475,6274.2
302.576,6274.2
302.676,6274.2
302.776,6274.2
302.876,6274.2
302.976,6274.2
303.077,6274.2
303.177,6274.2
303.277,6274.2
303.377,6274.2
303.477,6274.2
303.578,6274.2
303.678,6274.2
303.778,6274.2
303.878,6274.2
303.978,6274.2
304.078,6274.2
304.191,6274.2
304.291,6274.2
304.391,6274.2
304.491,6274.2
304.592,6274.2
304.692,6274.2
304.792,6274.2
304.892,6274.2
304.992,6274.2
305.093,6274.2
305.193,6274.2
305.293,6274.2
305.393,6274.2
305.493,6274.2
305.594,6274.2
305.694,6274.2
305.794,6274.2
305.894,6274.2
305.994,6274.2
306.095,6274.2
306.195,6274.2
306.295,6274.2
306.395,6274.2
306.495,6274.2
306.596,6274.2
306.712,6274.2
306.812,6274.2
306.912,6274.2
307.012,6274.2
307.113,6274.2
307.213,6274.2
307.313,6274.2
307.413,6274.2
307.513,6274.2
307.614,6274.2
307.714,6274.2
307.814,6274.2
307.914,6274.2
308.014,6274.2
308.115,6274.2
308.215,6274.2
308.315,6274.2
308.415,6274.2
308.515,6274.2
308.616,6274.2
308.716,6274.2
308.816,6274.2
308.916,6274.2
309.017,6274.2
309.117,6274.2
309.239,6274.2
309.339,6274.2
309.439,6274.2
309.539,6274.2
309.640,6274.2
309.740,6274.2
309.865,6274.2
309.965,6274.2
310.065,6274.2
310.165,6274.2
310.266,6274.2
310.366,6274.2
310.488,6274.2
310.588,6274.2
310.688,6274.2
310.788,6274.2
310.889,6274.2
310.989,6274.2
311.089,6274.2
311.189,6274.2
311.289,6274.2
311.390,6274.2
311.490,6274.2
311.590,6274.2
311.690,6274.2
311.790,6274.2
311.891,6274.2
311.991,6274.2
312.091,6274.2
312.191,6274.2
312.291,6274.2
312.396,6274.2
312.496,6274.2
312.596,6274.2
312.697,6274.2
312.797,6274.2
312.897,6274.2
312.997,6274.2
313.097,6274.2
313.198,6274.2
313.298,6274.2
313.398,6274.2
313.498,6274.2
313.598,6274.2
313.699,6274.2
313.799,6274.2
313.899,6274.2
313.999,6274.2
314.099,6274.2
314.200,6274.2
314.300,6274.2
314.400,6274.2
314.500,6274.2
314.600,6274.2
314.701,6274.2
314.801,6274.2
314.901,6274.2
315.001,6274.2
315.101,6274.2
315.202,6274.2
315.302,6274.2
315.402,6274.2
315.502,6274.2
315.602,6274.2
315.703,6274.2
315.803,6274.2
315.903,6274.2
316.003,6274.2
316.103,6274.2
316.204,6274.2
316.304,6274.2
316.404,6274.2
316.504,6274.2
316.604,6274.2
316.705,6274.2
316.805,6274.2
316.905,6274.2
317.005,6274.2
317.105,6274.2
317.206,6274.2
317.306,6274.2
317.406,6274.2
317.506,6274.2
317.606,6274.2
317.707,6274.2
317.807,6274.2
317.907,6274.2
318.007,6274.2
318.110,6274.2
318.210,6274.2
318.310,6274.2
318.410,6274.2
318.511,6274.2
318.611,6274.2
318.711,6274.2
318.811,6274.2
318.911,6274.2
319.012,6274.2
319.112,6274.2
319.212,6274.2
319.312,6274.2
319.412,6274.2
319.513,6274.2
319.613,6274.2
319.713,6274.2
319.813,6274.2
319.913,6274.2
320.014,6274.2
320.114,6274.2
320.214,6274.2
320.314,6274.2
320.415,6274.2
320.515,6274.2
320.615,6274.2
320.715,6274.2
320.815,6274.2
320.916,6274.2
321.016,6274.2
321.116,6274.2
321.216,6274.2
321.316,6274.2
321.417,6274.2
321.517,6274.2
321.617,6274.2
321.717,6274.2
321.817,6274.2
321.922,6274.2
322.022,6274.2
322.122,6274.2
322.222,6274.2
322.323,6274.2
322.423,6274.2
322.523,6274.2
322.623,6274.2
322.724,6274.2
322.824,6274.2
322.924,6274.2
323.024,6274.2
323.124,6274.2
323.225,6274.2
323.325,6274.2
323.425,6274.2
323.525,6274.2
323.625,6274.2
323.726,6274.2
323.828,6274.2
323.928,6274.2
324.028,6274.2
324.128,6274.2
324.229,6274.2
324.329,6274.2
324.429,6274.2
324.529,6274.2
324.629,6274.2
324.730,6274.2
324.830,6274.2
324.930,6274.2
325.030,6274.2
325.130,6274.2
325.231,6274.2
325.331,6274.2
325.431,6274.2
325.531,6274.2
325.632,6274.2
325.732,6274.2
325.832,6274.2
325.932,6274.2
326.032,6274.2
326.133,6274.2
326.233,6274.2
326.333,6274.2
