elapsed_sec,rss_mb
14.903,3399.2
15.008,3403.8
15.114,3409.2
15.219,3412.8
15.324,3416.2
15.429,3421.5
15.534,3426.1
15.639,3430.7
15.744,3437.4
15.849,3445.1
15.954,3449.0
16.059,3453.4
16.164,3458.0
16.269,3463.7
16.374,3469.2
16.479,3473.2
16.584,3477.3
16.689,3480.7
16.794,3486.8
16.899,3490.7
17.001,3494.1
17.106,3499.1
17.211,3505.1
17.316,3510.1
17.421,3515.4
17.526,3519.4
17.631,3523.7
17.736,3528.6
17.841,3532.8
17.943,3537.8
18.048,3542.8
18.153,3549.0
18.258,3553.3
18.363,3559.5
18.468,3565.0
18.573,3570.4
18.678,3574.5
18.783,3575.9
18.888,3579.1
18.993,3583.7
19.098,3590.3
19.203,3596.4
19.308,3600.1
19.413,3605.7
19.518,3610.1
19.623,3616.5
19.728,3622.3
19.833,3629.0
19.938,3638.1
20.043,3641.4
20.149,3644.5
20.254,3646.6
20.359,3650.2
20.464,3654.4
20.569,3659.4
20.674,3667.4
20.779,3672.4
20.884,3678.6
20.989,3683.2
21.094,3687.6
21.199,3693.4
21.304,3697.9
21.409,3701.6
21.514,3980.3
21.619,4217.0
21.724,4320.7
21.829,4320.7
21.934,4323.9
22.039,4324.7
22.144,4329.5
22.249,4334.6
22.354,4339.9
22.460,4345.8
22.565,4350.2
22.670,4355.0
22.775,4362.0
22.880,4371.3
22.985,4377.1
23.090,4383.3
23.195,4390.6
23.300,4397.5
23.405,4401.6
23.510,4406.0
23.615,4409.9
23.720,4414.0
23.825,4416.2
23.930,4421.5
24.035,4426.2
24.140,4431.5
24.245,4436.7
24.350,4441.3
24.455,4446.7
24.560,4451.4
24.666,4455.8
24.771,4462.6
24.876,4467.3
24.981,4471.7
25.086,4477.2
25.191,4480.9
25.296,4483.5
25.401,4487.2
25.506,4493.0
25.611,4497.8
25.716,4503.7
25.821,4508.8
25.926,4513.3
26.031,4519.0
26.136,4523.9
26.241,4530.1
26.346,4534.6
26.451,4538.0
26.556,4542.8
26.661,4545.8
26.766,4550.1
26.872,4555.8
26.977,4559.2
27.082,4564.6
27.187,4570.4
27.292,4574.2
27.397,4579.8
27.502,4586.4
27.607,4591.9
27.712,4596.3
27.817,4599.9
27.922,4604.3
28.027,4607.0
28.132,4612.0
28.237,4616.6
28.342,4621.9
28.447,4626.2
28.552,4630.1
28.657,4635.1
28.762,4640.2
28.867,4643.8
28.973,4648.8
29.078,4652.7
29.183,4654.7
29.288,4659.8
29.393,4663.6
29.498,4670.3
29.603,4675.6
29.708,4681.3
29.813,4684.8
29.918,4688.6
30.023,4694.0
30.128,4699.6
30.233,4705.1
30.338,4709.6
30.443,4714.2
30.546,4717.4
30.651,4722.8
30.756,4729.6
30.858,4734.6
30.963,4738.6
31.068,4742.5
31.173,4747.3
31.278,4756.5
31.383,4761.8
31.488,4766.8
31.593,4772.8
31.698,4778.7
31.803,4784.0
31.909,4789.2
32.014,4794.0
32.119,4798.8
32.224,4803.2
32.329,4806.5
32.434,4809.3
32.539,4813.2
32.644,4817.6
32.749,4823.4
32.854,4825.9
32.959,4828.2
33.064,4831.7
33.169,4835.1
33.274,4838.6
33.379,4841.9
33.484,4847.0
33.589,4852.4
33.694,4857.5
33.799,4875.1
33.904,4911.0
34.009,4936.7
34.115,4995.1
34.220,4996.9
34.325,5001.6
34.430,5006.0
34.535,5010.8
34.637,5014.9
34.742,5019.4
34.842,5023.7
34.947,5028.2
35.052,5034.8
35.157,5039.0
35.262,5043.2
35.367,5045.9
35.472,5049.6
35.577,5053.9
35.682,5058.3
35.787,5066.3
35.892,5071.7
35.996,5075.7
36.102,5078.1
36.207,5082.8
36.312,5088.0
36.417,5092.6
36.522,5096.9
36.627,5102.2
36.732,5105.5
36.837,5107.2
36.942,5111.6
37.047,5116.5
37.152,5137.5
37.257,5150.0
37.362,5154.6
37.467,5163.4
37.572,5166.3
37.677,5168.9
37.782,5176.3
37.887,5182.0
37.992,5186.5
38.097,5189.9
38.202,5191.8
38.308,5196.0
38.413,5199.3
38.518,5202.9
38.623,5205.6
38.728,5211.6
38.833,5214.0
38.938,5216.8
39.043,5218.3
39.148,5220.7
39.253,5222.2
39.358,5223.2
39.463,5224.2
39.568,5225.0
39.673,5226.3
39.778,5226.8
39.880,5227.5
39.985,5228.3
40.090,5229.2
40.195,5229.9
40.300,5231.2
40.405,5232.7
40.510,5233.5
40.615,5234.5
40.720,5235.4
40.825,5236.2
40.930,5236.8
41.036,5237.8
41.141,5238.6
41.246,5239.8
41.351,5241.7
41.456,5244.7
41.561,5245.6
41.666,5246.5
41.771,5247.3
41.876,5248.5
41.981,5249.1
42.086,5250.0
42.191,5251.0
42.296,5251.8
42.401,5252.9
42.506,5253.8
42.611,5254.4
42.716,5255.1
42.821,5256.3
42.926,5257.0
43.031,5258.1
43.136,5268.8
43.241,5277.7
43.347,5278.5
43.452,5279.2
43.557,5280.3
43.662,5281.2
43.767,5281.9
43.872,5282.8
43.977,5283.6
44.082,5284.5
44.187,5285.4
44.292,5286.4
44.397,5287.0
44.502,5287.9
44.607,5288.9
44.712,5289.6
44.817,5290.6
44.922,5291.6
45.027,5292.4
45.132,5293.2
45.237,5294.3
45.342,5295.3
45.448,5296.2
45.553,5297.1
45.658,5298.0
45.763,5298.9
45.868,5299.7
45.973,5300.8
46.078,5301.5
46.183,5302.2
46.288,5303.1
46.393,5304.0
46.498,5305.0
46.603,5306.0
46.708,5307.0
46.813,5308.0
46.918,5308.9
47.023,5310.0
47.128,5310.7
47.233,5311.4
47.334,5312.6
47.439,5313.1
47.544,5313.8
47.649,5315.4
47.754,5316.1
47.860,5317.2
47.965,5318.0
48.070,5319.0
48.175,5319.8
48.280,5320.8
48.385,5321.6
48.490,5322.6
48.595,5323.7
48.700,5324.6
48.805,5325.5
48.910,5326.2
49.015,5327.2
49.120,5327.9
49.225,5328.9
49.330,5329.7
49.435,5330.6
49.540,5331.6
49.644,5332.4
49.749,5333.5
49.854,5334.3
49.959,5335.1
50.064,5336.2
50.169,5337.1
50.274,5338.2
50.379,5339.0
50.484,5339.9
50.589,5340.9
50.694,5341.9
50.799,5342.6
50.905,5343.7
51.010,5344.4
51.115,5437.2
51.220,5530.7
51.325,5624.6
51.430,5995.7
51.535,6092.1
51.640,6094.0
51.745,6098.6
51.850,6105.0
51.955,6110.5
52.060,6113.7
52.165,6119.5
52.270,6130.5
52.375,6150.5
52.480,6170.2
52.585,6176.8
52.690,6181.8
52.795,6186.6
52.900,6194.9
53.005,6200.5
53.110,6206.3
53.216,6215.3
53.321,6220.5
53.426,6236.0
53.531,6242.4
53.636,6247.3
53.741,6252.2
53.842,6256.5
53.946,6261.8
54.051,6265.6
54.156,6270.0
54.261,6275.1
54.361,6280.0
54.466,6286.1
54.571,6295.2
54.675,6300.9
54.780,6307.1
54.885,6311.7
54.990,6315.8
55.095,6321.6
55.200,6328.2
55.303,6333.1
55.405,6336.9
55.510,6340.8
55.615,6347.2
55.720,6353.4
55.826,6358.5
55.931,6369.0
56.036,6375.4
56.141,6380.3
56.246,6386.6
56.348,6393.7
56.453,6400.0
56.554,6404.8
56.660,6407.7
56.765,6410.5
56.866,6418.4
56.971,6425.7
57.076,6432.7
57.181,6439.3
57.287,6445.3
57.392,6450.7
57.497,6456.2
57.602,6462.9
57.702,6469.0
57.807,6476.8
57.912,6481.4
58.017,6485.5
58.122,6490.8
58.226,6496.5
58.331,6501.2
58.436,6507.3
58.541,6513.1
58.646,6518.8
58.751,6526.2
58.856,6531.9
58.961,6539.5
59.066,6546.5
59.171,6553.9
59.276,6560.3
59.381,6565.5
59.486,6570.7
59.591,6577.3
59.696,6582.4
59.801,6588.5
59.906,6594.8
60.011,6601.8
60.116,6610.4
60.222,6616.7
60.327,6622.5
60.432,6629.6
60.537,6635.8
60.641,6640.2
60.746,6647.5
60.851,6655.2
60.956,6661.3
61.061,6669.2
61.166,6674.9
61.271,6681.6
61.376,6687.7
61.482,6691.8
61.587,6697.0
61.692,6704.2
61.797,6710.1
61.902,6716.0
62.006,6723.6
62.111,6730.0
62.216,6736.7
62.321,6745.4
62.423,6762.3
62.528,6769.1
62.633,6774.9
62.738,6780.7
62.843,6786.5
62.948,6794.0
63.053,6800.2
63.158,6806.9
63.264,6813.3
63.369,6819.9
63.474,6825.4
63.579,6829.5
63.682,6835.0
63.787,6840.0
63.892,6846.2
63.997,6849.8
64.102,6853.3
64.207,6855.5
64.311,6857.0
64.416,6862.4
64.521,6867.6
64.626,6875.8
64.731,6881.1
64.836,6886.7
64.941,6890.8
65.046,6896.7
65.151,6903.8
65.255,6909.4
65.360,6913.6
65.465,6920.4
65.570,7579.9
65.675,7723.3
65.780,7952.7
65.885,7952.7
65.990,7952.7
66.095,7952.7
66.200,7958.5
66.305,7966.5
66.410,7969.4
66.515,7975.0
66.620,7980.2
66.725,7984.7
66.831,7989.2
66.936,7993.3
67.041,7998.2
67.144,8004.6
67.247,8010.7
67.352,8044.3
67.457,8048.4
67.562,8049.4
67.667,8049.4
67.772,8049.4
67.877,8049.4
67.978,8049.4
68.083,8049.4
68.185,8049.4
68.290,8049.4
68.399,8049.4
68.501,8049.4
68.602,8049.4
68.707,8049.4
68.809,8049.4
68.911,8049.4
69.016,8049.4
69.121,8049.4
69.226,8049.4
69.331,8049.4
69.436,8049.4
69.541,8049.4
69.646,8049.4
69.751,8049.4
69.856,8049.4
69.961,8049.4
70.067,8049.4
70.168,8049.4
70.270,8049.4
70.375,8049.4
70.480,8049.4
70.585,8049.4
70.690,8049.4
70.795,8049.4
70.900,8049.4
71.003,8049.4
71.108,8049.4
71.213,8049.4
71.314,8049.4
71.419,8049.4
71.524,8049.4
71.629,8049.4
71.734,8049.4
71.839,8049.4
71.944,8049.4
72.049,8049.4
72.154,8049.4
72.259,8049.4
72.363,8049.4
72.468,8049.4
72.573,8049.4
72.678,8049.4
72.783,8049.4
72.888,8049.4
72.993,8049.4
73.098,8049.4
73.202,8049.4
73.307,8049.4
73.412,8049.4
73.517,8049.4
73.622,8049.4
73.727,8049.4
73.832,8049.4
73.936,8049.4
74.039,8049.4
74.143,8049.4
74.244,8049.4
74.348,8049.4
74.453,8049.4
74.558,8049.4
74.663,8049.4
74.769,8049.4
74.874,8049.4
74.979,8049.4
75.084,8049.4
75.189,8049.4
75.294,8049.4
75.399,8049.4
75.504,8049.4
75.609,8049.4
75.714,8049.4
75.819,8049.4
75.923,8049.4
76.027,8049.4
76.128,8049.4
76.232,8049.4
76.333,8049.4
76.434,8049.4
76.536,8049.4
76.641,8049.4
76.746,8049.4
76.847,8049.4
76.950,8049.4
77.051,8049.4
77.156,8049.4
77.261,8049.4
77.366,8049.4
77.467,8049.4
77.572,8049.4
77.677,8049.4
77.782,8049.4
77.887,8049.4
77.992,8049.4
78.097,8049.4
78.202,8049.4
78.307,8049.4
78.411,8049.4
78.516,8049.4
78.622,8049.4
78.727,8049.4
78.832,8049.4
78.937,8049.4
79.037,8049.4
79.142,8049.4
79.246,8049.4
79.346,8049.4
79.451,8049.4
79.556,8049.4
79.661,8049.4
79.766,8049.4
79.869,8049.4
79.970,8049.4
80.075,8049.4
80.180,8049.4
80.285,8049.4
80.385,8049.4
80.491,8049.4
80.596,8049.4
80.701,8049.4
80.805,8049.4
80.910,8049.4
81.011,8049.4
81.116,8049.4
81.222,8049.4
81.323,8049.4
81.429,8049.4
81.534,8049.4
81.636,8049.4
81.736,8049.4
81.837,8049.4
81.937,8049.4
82.042,8049.4
82.147,8049.4
82.252,8049.4
82.357,8049.4
82.458,8049.4
82.563,8049.4
82.668,8049.4
82.773,8049.4
82.878,8049.4
82.978,8049.4
83.083,8049.4
83.188,8049.4
83.290,8049.4
83.393,8049.4
83.497,8049.4
83.602,8049.4
83.707,8049.4
83.812,8049.4
83.917,8049.4
84.018,8049.4
84.119,8049.4
84.224,8049.4
84.329,8049.4
84.434,8049.4
84.539,8049.4
84.644,8049.4
84.749,8049.4
84.853,8049.4
84.958,8049.4
85.063,8049.4
85.168,8049.4
85.273,8049.4
85.378,8049.4
85.483,8049.4
85.588,8049.4
85.693,8049.4
85.798,8049.4
85.903,8049.4
86.009,8049.4
86.114,8049.4
86.219,8049.4
86.324,8049.4
86.429,8049.4
86.534,8049.4
86.639,8049.4
86.744,8049.4
86.849,8049.4
86.954,8049.4
87.058,8049.4
87.163,8049.4
87.268,8049.4
87.370,8049.4
87.475,8049.4
87.580,8049.4
87.685,8049.4
87.790,8049.4
87.895,8049.4
88.000,8049.4
88.104,8049.4
88.210,8049.4
88.315,8049.4
88.420,8049.4
88.523,8049.4
88.628,8049.4
88.733,8049.4
88.838,8049.4
88.943,8049.4
89.048,8049.4
89.153,8049.4
89.258,8049.4
89.363,8049.4
89.468,8049.4
89.573,8049.4
89.678,8476.0
89.781,8676.3
89.886,8730.6
89.991,8730.6
90.092,8730.9
90.197,8730.9
90.302,8730.9
90.405,8730.9
90.508,8730.9
90.610,8730.9
90.724,8730.9
90.830,8730.9
90.935,8730.9
91.439,9228.5
91.636,9228.6
92.088,9276.6
92.398,9381.3
92.648,9387.9
92.869,9393.4
93.078,9393.6
93.183,9393.6
93.288,9393.6
93.393,9393.6
93.495,9393.6
93.600,9393.6
93.703,9393.6
93.807,9393.6
93.910,9393.6
94.040,9393.6
94.142,9393.6
94.248,9393.6
94.353,9393.6
94.458,9393.6
94.563,9393.6
94.668,9393.6
94.773,9393.6
94.891,9393.6
94.997,9393.6
95.102,9393.6
95.207,9393.6
95.312,9393.6
95.417,9393.6
95.523,9393.6
95.624,9393.6
95.729,9393.6
95.831,9393.6
95.936,9393.6
96.041,9393.6
96.146,9393.6
96.250,9393.6
96.351,9393.6
96.456,9393.6
96.561,9393.6
96.666,9393.6
96.770,9393.6
96.875,9393.6
96.980,9393.6
97.085,9393.6
97.194,9393.6
97.299,9393.6
97.404,9393.6
97.509,9393.6
97.614,9393.6
97.719,9393.6
97.824,9393.6
97.929,9393.6
98.034,9393.6
98.135,9393.6
98.241,9393.6
98.346,9393.6
98.451,9393.6
98.557,9393.6
98.662,9393.6
98.765,9393.6
98.871,9393.6
98.976,9393.6
99.089,9393.6
99.195,9393.6
99.299,9393.6
99.400,9393.6
99.504,9393.6
99.609,9393.6
99.713,9393.6
99.819,9393.6
99.924,9393.6
100.027,9393.6
100.132,9393.6
100.237,9393.6
100.342,9393.6
100.444,9393.6
100.549,9393.6
100.654,9393.6
100.757,9393.6
100.860,9393.6
100.965,9393.6
101.066,9393.6
101.171,9393.6
101.277,9393.6
101.382,9393.6
101.487,9393.6
101.590,9393.6
101.695,9393.6
101.811,9393.6
101.918,9393.6
102.023,9393.6
102.128,9393.6
102.229,9393.6
102.332,9393.6
102.436,9393.6
102.538,9393.6
102.643,9393.6
102.748,9393.6
102.853,9393.6
102.958,9393.6
103.063,9393.6
103.168,9393.6
103.273,9393.6
103.378,9393.6
103.483,9393.6
103.595,9393.6
103.699,9393.6
103.799,9393.6
103.902,9393.6
104.005,9393.6
104.110,9393.6
104.215,9393.6
104.321,9393.6
104.446,9393.6
104.552,9393.6
104.658,9393.6
104.759,9393.6
104.859,9393.6
104.964,9393.6
105.069,9393.6
105.172,9393.6
105.276,9393.6
105.376,9393.6
105.477,9393.6
105.581,9393.6
105.686,9393.6
105.790,9393.6
105.892,9393.6
105.997,9393.6
106.102,9393.6
106.227,9393.6
106.334,9393.6
106.436,9393.6
106.541,9393.6
106.645,9393.6
106.749,9393.6
106.851,9393.6
106.956,9393.6
107.061,9393.6
107.166,9393.6
107.277,9393.6
107.394,9393.6
107.509,9393.6
107.626,9393.6
107.741,9393.6
107.857,9393.6
107.974,9393.6
108.085,9393.6
108.196,9393.6
108.301,9393.6
108.407,9393.6
108.512,9393.6
108.617,9393.6
108.722,9393.6
108.824,9393.6
108.929,9393.6
109.034,9393.6
109.139,9393.6
109.244,9393.6
109.349,9393.6
114.458,13421.6
115.316,13421.6
115.796,13421.6
115.905,13421.6
116.016,13421.6
116.125,13421.6
116.243,13421.6
116.361,13421.6
116.477,13421.6
116.589,13421.6
116.694,13421.6
116.797,13421.6
116.898,13421.6
117.000,13421.6
117.105,13421.6
117.207,13421.6
117.312,13421.6
117.417,13421.6
117.520,13421.6
117.623,13421.6
117.728,13421.6
117.832,13421.6
117.937,13421.6
118.041,13421.6
118.146,13421.6
118.251,13421.6
118.356,13421.6
118.461,13421.6
118.565,13421.6
118.667,13421.6
118.770,13421.6
118.875,13421.6
118.980,13421.6
119.082,13421.6
119.187,13421.6
119.292,13544.3
119.397,13871.7
119.498,14441.6
119.604,14839.7
119.709,14944.9
119.812,15037.1
119.915,15159.0
120.020,15194.6
120.125,15243.4
120.229,15363.1
120.332,15455.2
120.437,15461.8
120.542,15493.1
120.647,15497.2
120.752,15500.6
120.857,15508.2
120.962,15508.2
121.067,15548.9
121.170,15571.9
121.275,15605.5
121.378,15646.1
121.483,15646.1
121.588,15678.0
121.693,15703.9
121.798,15703.9
121.903,15706.8
122.006,15706.8
122.111,15724.1
122.214,15747.5
122.315,15756.1
122.420,15761.9
122.525,15761.9
122.630,15762.4
122.732,15762.4
122.837,15762.4
122.942,15762.4
123.043,15762.4
123.148,15771.0
123.249,15771.2
123.352,15783.6
123.457,15783.6
123.562,15783.6
123.664,15783.6
123.765,15783.6
123.870,15783.6
123.974,15783.6
124.079,15783.6
124.184,15783.6
124.289,15783.6
124.394,15783.6
124.498,15783.6
124.603,15783.6
124.708,15783.6
124.813,15783.6
124.917,15783.6
125.022,15783.6
125.127,15783.6
125.232,15783.6
125.337,15783.6
125.442,15783.6
125.546,15783.6
125.649,15783.6
125.754,15783.6
125.856,15804.1
125.959,15804.1
126.064,15804.1
126.169,15804.1
126.273,15804.1
126.378,15804.1
126.482,15804.1
126.587,15804.1
126.690,15804.1
126.791,15804.1
126.893,15804.1
126.997,15804.1
127.102,15804.1
127.207,15804.1
127.312,15804.1
127.417,15804.1
127.521,15804.1
127.626,15804.1
127.731,15804.1
127.832,15804.1
127.938,15804.1
128.039,15804.1
128.144,15804.1
128.249,15804.1
128.354,15804.1
128.459,15807.0
128.564,15807.0
128.669,15807.0
128.775,15807.0
128.880,15807.0
128.985,15807.0
129.090,15807.0
129.195,15807.0
129.300,15807.0
129.402,15807.0
129.504,15807.0
129.607,15807.0
129.712,15807.0
129.813,15809.9
129.915,15809.9
130.018,15809.9
130.123,15809.9
130.228,15809.9
130.333,15809.9
130.436,15809.9
130.541,15809.9
130.647,15809.9
130.752,15809.9
130.857,15809.9
130.962,15809.9
131.067,15809.9
131.167,15809.9
131.273,15809.9
131.378,15809.9
131.483,15809.9
131.584,15809.9
131.689,15809.9
131.792,15809.9
131.897,15809.9
132.002,15809.9
132.103,15809.9
132.208,15809.9
132.313,15809.9
132.415,15809.9
132.520,15809.9
132.624,15809.9
132.729,15809.9
132.832,15809.9
132.937,15809.9
133.041,15809.9
133.146,15809.9
133.251,15809.9
133.356,15809.9
133.462,15809.9
133.567,15809.9
133.672,15809.9
133.777,15809.9
133.882,15809.9
133.987,15809.9
134.090,15809.9
134.194,15809.9
134.299,15809.9
134.404,15809.9
134.509,15809.9
134.613,15809.9
134.715,15809.9
134.817,15809.9
134.919,15809.9
135.024,15809.9
135.129,15809.9
135.232,15809.9
135.337,15809.9
135.438,15809.9
135.543,15809.9
135.648,15809.9
135.753,15809.9
135.855,15809.9
135.960,15809.9
136.065,15809.9
136.170,15809.9
136.274,15809.9
136.379,15809.9
136.483,15809.9
136.588,15809.9
136.693,15809.9
136.793,15809.9
136.898,15809.9
137.003,15809.9
137.108,15809.9
137.213,15809.9
137.318,15809.9
137.421,15809.9
137.527,15809.9
137.632,15809.9
137.737,15809.9
137.842,15809.9
137.947,15809.9
138.052,15809.9
138.157,15809.9
138.262,15809.9
138.367,15809.9
138.472,15809.9
138.573,15809.9
138.678,15809.9
138.783,15809.9
138.885,15809.9
138.990,15809.9
139.094,15809.9
139.199,15809.9
139.304,15809.9
139.406,15809.9
139.511,15809.9
139.612,15809.9
139.717,15809.9
139.822,15809.9
139.927,15809.9
140.032,15809.9
140.132,15809.9
140.237,15809.9
140.342,15809.9
140.444,15809.9
140.545,15809.9
140.650,15809.9
140.752,15809.9
140.858,15809.9
140.963,15809.9
141.068,15809.9
141.173,15809.9
141.278,15809.9
141.383,15809.9
141.487,15809.9
141.592,15809.9
141.697,15809.9
141.803,15809.9
141.908,15809.9
142.013,15809.9
142.118,15809.9
142.223,15809.9
142.328,15809.9
142.433,15809.9
142.538,15809.9
142.643,15809.9
142.748,15809.9
142.853,15809.9
142.958,15809.9
143.063,15809.9
143.169,15809.9
143.269,15809.9
143.371,15809.9
143.476,15809.9
143.581,15809.9
143.684,15809.9
143.789,15809.9
143.891,15809.9
143.996,15809.9
144.101,15809.9
144.202,15809.9
144.307,15809.9
144.413,15809.9
144.518,15809.9
144.620,15809.9
144.725,15809.9
144.830,15809.9
144.935,15809.9
145.040,15809.9
145.142,15809.9
145.247,15809.9
145.352,15809.9
145.453,15809.9
145.558,15809.9
145.664,15809.9
145.769,15809.9
145.874,15809.9
145.979,15809.9
146.084,15809.9
146.189,15809.9
146.294,15809.9
146.399,15809.9
146.503,15809.9
146.608,15809.9
146.713,15809.9
146.818,15809.9
146.919,15809.9
147.022,15809.9
147.127,15809.9
147.232,15809.9
147.336,15809.9
147.441,15809.9
147.546,15809.9
147.651,15809.9
147.756,15809.9
147.861,15809.9
147.966,15809.9
148.071,15809.9
148.176,15809.9
148.282,15809.9
148.387,15809.9
148.492,15809.9
148.594,15809.9
148.696,15809.9
148.797,15809.9
148.902,15809.9
149.007,15809.9
149.113,15809.9
149.218,15809.9
149.318,15809.9
149.423,15809.9
149.528,15809.9
149.633,15809.9
149.737,15809.9
149.842,15809.9
149.944,15809.9
150.049,15809.9
150.149,15809.9
150.250,15809.9
150.355,15809.9
150.457,15809.9
150.561,15809.9
150.666,15809.9
150.769,15809.9
150.874,15809.9
150.979,15809.9
151.081,15809.9
151.185,15809.9
151.290,15809.9
151.395,15809.9
151.500,15809.9
151.605,15809.9
151.710,15809.9
151.815,15809.9
151.921,15809.9
152.023,15809.9
152.128,15809.9
152.233,15809.9
152.338,15809.9
152.442,15809.9
152.547,15809.9
152.648,15809.9
152.753,15809.9
152.858,15809.9
152.963,15809.9
153.068,15809.9
153.173,15809.9
153.274,15809.9
153.379,15809.9
153.484,15809.9
153.589,15809.9
153.691,15809.9
153.796,15809.9
153.900,15809.9
154.005,15809.9
154.110,15809.9
154.215,15809.9
154.320,15809.9
154.425,15809.9
154.525,15809.9
154.628,15809.9
154.734,15809.9
154.839,15809.9
154.944,15809.9
155.049,15809.9
155.154,15809.9
155.259,15809.9
155.359,15809.9
155.464,15809.9
155.569,15809.9
155.671,15809.9
155.773,15809.9
155.878,15809.9
155.983,15809.9
156.088,15809.9
156.193,15809.9
156.298,15809.9
156.404,15809.9
156.507,15809.9
156.608,15809.9
156.710,15809.9
156.815,15809.9
156.920,15809.9
157.025,15809.9
157.130,15809.9
157.236,15809.9
157.340,15809.9
157.445,15809.9
157.546,15809.9
157.651,15809.9
157.756,15809.9
157.858,15809.9
157.963,15809.9
158.068,15809.9
158.174,15809.9
158.279,15809.9
158.384,15809.9
158.489,15809.9
158.590,15809.9
158.690,15809.9
158.796,15809.9
158.901,15809.9
159.005,15809.9
159.110,15809.9
159.216,15809.9
159.321,15809.9
159.426,15809.9
159.531,15809.9
159.636,15809.9
159.741,15809.9
159.846,15809.9
159.949,15809.9
160.054,15809.9
160.156,15809.9
160.260,15809.9
160.365,15809.9
160.469,15809.9
160.569,15809.9
160.674,15809.9
160.779,15809.9
160.884,15809.9
160.988,15809.9
161.093,15809.9
161.194,15809.9
161.299,15809.9
161.402,15809.9
161.507,15809.9
161.612,15809.9
161.716,15809.9
161.821,15809.9
161.922,15809.9
162.027,15809.9
162.132,15809.9
162.233,15809.9
162.336,15809.9
162.441,15809.9
162.546,15809.9
162.651,15809.9
162.756,15809.9
162.861,15809.9
162.966,15809.9
163.071,15809.9
163.174,15809.9
163.279,15809.9
163.384,15809.9
163.489,15809.9
163.594,15809.9
163.699,15809.9
163.804,15809.9
163.909,15809.9
164.011,15809.9
164.117,15809.9
164.222,15809.9
164.327,15809.9
164.432,15809.9
164.535,15809.9
164.640,15809.9
164.746,15809.9
164.851,15809.9
164.956,15809.9
165.061,15809.9
165.166,15809.9
165.271,15809.9
165.376,15809.9
165.481,15809.9
165.586,15809.9
165.689,15809.9
165.794,15809.9
165.894,15809.9
165.999,15809.9
166.100,15809.9
166.202,15809.9
166.304,15809.9
166.409,15809.9
166.510,15809.9
166.613,15809.9
166.718,15809.9
166.823,15809.9
166.928,15809.9
167.032,15809.9
167.136,15809.9
167.236,15809.9
167.341,15809.9
167.446,15809.9
167.552,15809.9
167.656,15809.9
167.761,15809.9
167.862,15809.9
167.965,15809.9
168.069,15809.9
168.174,15809.9
168.279,15809.9
168.384,15809.9
168.487,15809.9
168.592,15809.9
168.697,15809.9
168.803,15809.9
168.908,15809.9
169.013,15809.9
169.118,15809.9
169.221,15809.9
169.326,15809.9
169.426,15809.9
169.532,15809.9
169.637,15809.9
169.739,15809.9
169.844,15809.9
