elapsed_sec,rss_mb
623.298,11818.1
623.398,11822.8
623.499,11823.7
623.599,11824.4
623.699,11825.1
623.800,11825.7
623.900,11826.6
624.000,11831.0
624.100,11831.5
624.200,11831.9
624.301,11832.2
624.401,11832.8
624.501,11833.1
624.601,11833.4
624.702,11833.7
624.802,11834.0
624.902,11834.3
625.002,11834.6
625.103,11835.0
625.203,11835.3
625.303,11835.7
625.403,11836.1
625.503,11836.4
625.604,11836.7
625.704,11837.0
625.804,11837.4
625.904,11837.8
626.005,11838.1
626.105,11838.5
626.205,11838.8
626.305,11839.1
626.405,11839.4
626.506,11839.8
626.606,11840.1
626.706,11840.5
626.806,11840.8
626.907,11841.1
627.007,11841.5
627.107,11849.8
627.207,11850.2
627.307,11850.4
627.408,11851.1
627.508,11851.5
627.608,11852.0
627.708,11852.4
627.809,11852.8
627.909,11853.3
628.009,11853.6
628.109,11854.1
628.209,11854.7
628.310,11855.7
628.410,11856.7
628.510,11857.4
628.610,11862.0
628.711,11862.8
628.811,11863.4
628.911,11864.0
629.011,11864.5
629.111,11865.2
629.212,11865.9
629.312,11866.5
629.412,11867.2
629.512,11867.8
629.613,11868.5
629.713,11869.1
629.813,11873.7
629.913,11874.5
630.013,11875.2
630.114,11876.1
630.214,11876.5
630.314,11877.1
630.414,11877.8
630.515,11878.4
630.615,11879.0
630.715,11883.5
630.815,11884.2
630.915,11884.6
631.016,11885.5
631.116,11885.9
631.216,11886.6
631.316,11887.2
631.417,11887.7
631.517,11888.2
631.617,11888.7
631.717,11889.2
631.817,11889.7
631.918,11889.8
632.018,11890.4
632.118,11891.1
632.218,11891.6
632.319,11891.8
632.419,11892.4
632.519,11892.8
632.619,11893.1
632.719,11893.6
632.820,11893.8
632.920,11894.2
633.020,11894.8
633.120,11895.0
633.221,11895.4
633.321,11913.0
633.421,11919.0
633.521,11930.6
633.622,11930.9
633.722,11931.3
633.822,11931.6
633.922,11931.8
634.022,11932.5
634.123,11932.7
634.223,11933.1
634.323,11933.3
634.423,11933.7
634.524,11934.2
634.624,11934.6
634.724,11934.9
634.824,11935.2
634.924,11935.3
635.025,11935.7
635.125,11936.2
635.225,11936.8
635.325,11937.0
635.426,11937.4
635.526,11959.7
635.626,11965.0
635.726,11972.8
635.826,11973.0
635.927,11973.4
636.027,11973.6
636.127,11974.0
636.227,11996.7
636.328,12009.0
636.428,12009.4
636.528,12009.7
636.628,12010.1
636.728,12010.5
636.829,12011.9
636.929,12012.1
637.029,12012.3
637.129,12012.6
637.230,12012.8
637.330,12013.0
637.430,12013.4
637.530,12013.9
637.630,12036.1
637.731,12041.5
637.831,12048.9
637.931,12049.4
638.031,12050.7
638.132,12074.5
638.232,12086.4
638.332,12087.4
638.433,12088.2
638.533,12089.1
638.633,12089.9
638.733,12090.5
638.834,12090.7
638.934,12090.7
639.034,12097.0
639.134,12115.7
639.234,12127.4
639.335,12153.0
639.435,12210.7
639.535,12268.5
639.635,12322.4
639.736,12363.4
639.836,12406.6
639.936,12447.8
640.036,12474.5
640.137,12497.0
640.237,12513.2
640.337,12535.2
640.437,12559.1
640.538,12563.9
640.638,12581.3
640.738,12624.9
640.838,12650.8
640.939,12685.2
641.039,12719.9
641.139,12732.7
641.239,12798.3
641.340,12844.8
641.440,12882.3
641.540,12886.1
641.640,12915.8
641.741,12957.4
641.841,12969.4
641.941,12970.8
642.042,12994.7
642.142,13007.3
642.242,13009.2
642.342,13031.7
642.443,13040.6
642.543,13063.0
642.643,13068.1
642.743,13076.0
642.843,13094.3
642.944,13105.5
643.044,13118.3
643.144,13129.2
643.244,13130.2
643.345,13131.4
643.445,13132.4
643.545,13133.4
643.645,13134.9
643.746,13135.9
643.846,13136.9
643.946,13138.3
644.047,13139.6
644.147,13158.8
644.247,13187.7
644.347,13219.5
644.451,13255.7
644.551,13262.4
644.651,13264.2
644.752,13266.1
644.852,13268.1
644.952,13270.1
645.053,13272.1
645.153,13274.1
645.253,13275.5
645.354,13277.8
645.455,13279.3
645.555,13281.4
645.655,13283.5
645.755,13285.1
645.856,13286.9
645.956,13288.0
646.057,13290.2
646.157,13291.4
646.257,13292.7
646.357,13293.7
646.458,13295.1
646.559,13297.2
646.660,13299.1
646.760,13300.7
646.860,13302.7
646.961,13304.6
647.061,13306.8
647.161,13308.4
647.262,13310.7
647.362,13312.4
647.462,13313.9
647.563,13316.5
647.663,13317.8
647.763,13320.2
647.863,13321.4
647.964,13322.9
648.064,13324.1
648.164,13325.8
648.264,13327.7
648.365,13329.2
648.465,13331.3
648.565,13333.1
648.665,13335.0
648.766,13337.1
648.866,13338.5
648.966,13339.5
649.067,13340.5
649.167,13345.2
649.267,13346.1
649.368,13347.2
649.468,13347.9
649.568,13348.6
649.668,13349.6
649.768,13350.2
649.869,13350.7
649.969,13351.3
650.069,13351.7
650.170,13352.1
650.270,13352.6
650.370,13353.0
650.470,13353.4
650.571,13353.6
650.671,13354.1
650.771,13354.6
650.871,13355.2
650.972,13355.3
651.072,13355.6
651.172,13356.2
651.272,13360.8
651.373,13361.1
651.473,13361.6
651.573,13361.8
651.674,13363.2
651.774,13364.9
651.874,13366.3
651.974,13368.3
652.075,13369.6
652.175,13371.5
652.275,13373.1
652.375,13374.5
652.476,13376.1
652.576,13377.9
652.676,13379.0
652.776,13379.9
652.877,13382.0
652.979,13384.5
653.080,13386.6
653.181,13387.9
653.281,13390.3
653.381,13392.0
653.481,13394.3
653.582,13396.2
653.682,13397.7
653.783,13399.9
653.883,13401.9
653.983,13403.7
654.083,13405.5
654.183,13407.1
654.284,13408.0
654.384,13409.3
654.484,13409.8
654.584,13411.0
654.685,13411.9
654.785,13412.6
654.885,13412.7
654.985,13413.0
655.086,13414.3
655.186,13414.8
655.286,13415.1
655.386,13417.4
655.487,13417.9
655.587,13418.7
655.687,13419.2
655.788,13419.6
655.888,13420.3
655.988,13420.9
656.088,13421.3
656.189,13421.9
656.289,13422.5
656.389,13423.3
656.489,13423.5
656.590,13424.2
656.690,13425.2
656.790,13426.2
656.890,13427.6
656.991,13428.1
657.091,13428.7
657.191,13429.1
657.291,13430.1
657.392,13431.5
657.492,13432.3
657.592,13432.8
657.692,13433.2
657.793,13433.6
657.893,13434.4
657.993,13434.9
658.094,13435.5
658.194,13436.0
658.294,13436.7
658.395,13437.3
658.495,13437.8
658.595,13438.4
658.695,13438.9
658.796,13439.2
658.896,13440.0
658.996,13440.3
659.096,13440.6
659.197,13441.0
659.297,13441.3
659.397,13441.7
659.497,13442.0
659.598,13442.4
659.698,13442.7
659.798,13443.1
659.898,13443.5
659.999,13443.9
660.099,13444.3
660.199,13444.6
660.299,13445.0
660.400,13445.5
660.500,13445.7
660.600,13446.2
660.700,13446.6
660.800,13446.9
660.901,13447.2
661.001,13447.6
661.102,13448.3
661.203,13449.8
661.303,13451.4
661.403,13453.1
661.503,13454.3
661.604,13455.8
661.704,13456.8
661.804,13457.7
661.904,13458.5
662.005,13459.3
662.105,13460.2
662.205,13461.1
662.305,13461.8
662.406,13462.7
662.506,13463.5
662.606,13464.4
662.706,13465.1
662.807,13466.0
662.907,13466.6
663.007,13467.4
663.107,13468.2
663.207,13469.1
663.308,13469.6
663.408,13470.5
663.508,13471.0
663.608,13472.0
663.709,13472.6
663.809,13473.4
663.909,13474.2
664.009,13474.7
664.110,13475.5
664.210,13476.2
664.310,13477.0
664.410,13477.5
664.510,13478.2
664.611,13478.9
664.711,13479.5
664.811,13480.4
664.911,13481.0
665.012,13481.6
665.112,13482.3
665.212,13482.8
665.312,13483.8
665.412,13484.3
665.513,13484.7
665.613,13485.7
665.713,13486.3
665.813,13486.7
665.914,13487.4
666.014,13488.2
666.114,13489.2
666.214,13490.8
666.315,13491.6
666.415,13492.9
666.515,13493.5
666.615,13494.0
666.716,13494.9
666.816,13495.3
666.916,13496.0
667.016,13496.6
667.117,13497.0
667.217,13498.0
667.317,13498.8
667.417,13499.5
667.517,13499.9
667.618,13500.8
667.718,13501.5
667.818,13502.1
667.918,13502.5
668.019,13503.0
668.119,13503.8
668.219,13504.7
668.319,13505.1
668.419,13505.5
668.520,13505.8
668.620,13506.0
668.720,13506.5
668.820,13507.1
668.921,13507.3
669.021,13507.8
669.121,13508.3
669.221,13508.5
669.321,13508.8
669.422,13509.1
669.522,13510.3
669.622,13511.2
669.722,13512.6
669.823,13514.7
669.923,13516.5
670.023,13518.1
670.124,13520.1
670.224,13521.9
670.325,13523.7
670.425,13525.3
670.525,13527.4
670.626,13528.6
670.726,13531.1
670.826,13532.0
670.926,13533.1
671.026,13534.1
671.127,13534.8
671.227,13535.3
671.327,13535.8
671.427,13537.1
671.528,13537.8
671.628,13538.5
671.728,13540.5
671.829,13541.8
671.929,13542.8
672.029,13543.6
672.129,13545.7
672.230,13547.4
672.331,13549.1
672.431,13550.6
672.531,13552.3
672.631,13553.3
672.732,13553.8
672.832,13555.1
672.932,13556.0
673.033,13556.5
673.133,13557.4
673.233,13558.1
673.333,13558.9
673.434,13559.8
673.534,13560.0
673.634,13560.6
673.734,13561.3
673.835,13562.2
673.935,13563.6
674.035,13565.0
674.136,13566.6
674.236,13568.3
674.336,13570.1
674.436,13571.7
674.537,13572.9
674.637,13573.6
674.737,13574.2
674.837,13575.2
674.938,13575.5
675.038,13576.2
675.138,13577.1
675.238,13577.6
675.338,13578.2
675.439,13578.6
675.539,13578.6
675.639,13579.2
675.739,13579.9
675.840,13580.3
675.940,13580.5
676.040,13581.1
676.140,13581.6
676.241,13582.3
676.341,13582.9
676.441,13583.5
676.541,13585.1
676.641,13586.5
676.742,13588.3
676.842,13588.6
676.942,13590.1
677.043,13591.2
677.143,13592.1
677.243,13592.6
677.343,13593.4
677.444,13594.4
677.544,13595.5
677.644,13596.0
677.744,13596.9
677.845,13597.5
677.945,13598.3
678.045,13599.7
678.145,13600.3
678.246,13601.3
678.346,13602.0
678.446,13602.8
678.546,13603.6
678.647,13604.0
678.747,13605.3
678.847,13606.0
678.947,13606.6
679.047,13607.0
679.148,13607.7
679.248,13608.3
679.348,13609.6
679.449,13610.2
679.549,13612.0
679.649,13613.8
679.749,13615.1
679.850,13617.0
679.950,13618.5
680.050,13620.3
680.150,13621.4
680.251,13622.3
680.351,13623.6
680.451,13624.4
680.551,13625.1
680.652,13625.8
680.752,13626.9
680.852,13628.1
680.952,13628.6
681.053,13629.1
681.153,13630.1
681.253,13630.7
681.353,13631.6
681.453,13632.7
681.554,13633.5
681.654,13633.9
681.754,13634.5
681.855,13635.9
681.955,13636.5
682.055,13639.2
682.155,13639.6
682.256,13640.8
682.356,13642.3
682.456,13644.2
682.556,13646.3
682.657,13648.0
682.757,13649.9
682.857,13652.1
682.958,13653.1
683.058,13655.6
683.158,13657.2
683.258,13659.2
683.358,13661.3
683.459,13662.8
683.559,13665.2
683.659,13667.0
683.759,13669.2
683.860,13671.6
683.960,13673.6
684.061,13675.4
684.161,13677.2
684.261,13679.5
684.361,13680.8
684.461,13682.5
684.562,13684.5
684.662,13686.6
684.762,13688.3
684.862,13690.1
684.963,13691.8
685.063,13693.9
685.163,13695.8
685.263,13697.7
685.364,13699.0
685.464,13700.7
685.564,13702.8
685.664,13704.2
685.765,13705.9
685.865,13708.0
685.966,13709.5
686.066,13710.9
686.166,13712.0
686.267,13712.9
686.367,13714.2
686.468,13715.4
686.568,13717.3
686.668,13719.0
686.768,13720.9
686.869,13723.1
686.969,13724.2
687.069,13725.4
687.170,13727.0
687.270,13728.9
687.370,13730.6
687.470,13732.3
687.571,13734.2
687.671,13736.3
687.771,13738.0
687.871,13740.3
687.972,13741.9
688.072,13743.2
688.172,13744.5
688.273,13746.5
688.373,13748.6
688.473,13750.9
688.573,13752.2
688.674,13754.3
688.774,13755.8
688.874,13757.3
688.975,13758.1
689.075,13759.3
689.175,13761.0
689.276,13761.6
689.376,13762.7
689.476,13764.3
689.576,13764.8
689.677,13765.8
689.777,13767.3
689.877,13768.1
689.977,13769.2
690.078,13771.2
690.178,13773.1
690.278,13774.9
690.378,13776.6
690.479,13777.9
690.579,13779.7
690.679,13781.2
690.779,13782.5
690.880,13783.6
690.980,13784.6
691.080,13786.3
691.180,13787.5
691.281,13789.8
691.381,13791.1
691.481,13793.4
691.582,13794.9
691.682,13797.4
691.782,13798.7
691.882,13800.6
691.983,13802.8
692.083,13804.8
692.183,13807.0
692.283,13808.1
692.384,13808.8
692.484,13810.1
692.584,13811.7
692.684,13812.9
692.785,13814.1
692.885,13815.6
692.985,13816.8
693.085,13818.0
693.185,13819.0
693.286,13820.4
693.386,13821.7
693.486,13822.6
693.587,13823.6
693.687,13825.7
693.787,13826.6
693.887,13828.3
693.988,13830.4
694.088,13831.7
694.188,13834.2
694.288,13835.7
694.389,13837.8
694.489,13838.8
694.628,13867.8
694.753,13899.8
694.853,13949.7
694.953,13998.3
695.054,14084.3
695.154,14162.8
695.254,14150.9
695.356,14039.1
695.456,14109.3
695.556,14162.1
695.657,14167.6
695.757,14129.2
695.857,14199.0
695.957,14278.9
696.073,14205.9
696.173,14285.5
696.273,14374.5
696.373,14443.6
696.474,14463.5
696.574,14409.6
696.675,14269.3
696.775,14267.3
696.875,14246.0
696.975,14281.5
697.076,14317.6
697.176,14391.1
697.284,14259.4
697.384,14259.4
697.485,14259.4
697.585,14259.4
697.687,14109.4
697.787,14109.4
697.887,14109.4
697.992,13959.5
698.093,13959.5
698.193,13959.5
698.294,13960.4
698.396,13810.8
698.497,13811.6
698.597,13811.6
698.697,13811.6
698.798,13662.0
698.898,13662.0
698.998,13662.0
699.098,13662.0
699.199,13511.8
699.299,13511.8
699.399,13511.8
699.510,13361.9
699.610,13361.9
699.710,13361.9
699.811,13361.9
699.922,13211.6
700.027,13211.6
700.127,13211.6
700.228,13211.6
700.332,13061.8
700.432,13061.8
700.533,13061.8
700.633,13061.8
700.733,12911.8
700.833,12911.8
700.934,12911.8
701.034,12911.8
701.135,12762.0
701.235,12762.0
701.335,12762.0
701.435,12762.0
706.095,15118.5
706.845,15118.5
707.554,15118.5
709.363,15118.5
711.303,15118.5
711.404,15118.5
713.727,15428.6
716.111,15738.9
716.212,15738.9
716.312,15870.4
716.412,16016.1
716.512,15738.9
716.613,15778.6
716.713,15830.6
716.813,15869.1
716.913,15902.5
717.013,16037.7
717.114,15738.9
717.214,15758.6
717.314,15787.5
717.414,15835.0
717.515,15882.9
717.615,15982.2
717.720,15118.5
717.890,15118.5
719.050,15118.5
720.149,15118.5
720.250,15222.5
721.738,11205.7
721.839,11266.3
721.939,11357.1
722.039,11448.1
722.139,11518.7
722.240,11583.9
722.340,11674.9
722.440,11675.1
722.540,11675.1
722.641,11675.1
722.741,11552.3
722.841,11636.4
722.941,11675.1
723.042,11776.4
723.142,11696.5
723.242,11830.6
723.350,11825.5
723.450,11960.3
723.550,12038.4
723.650,12105.4
723.751,11975.8
723.851,11518.8
723.951,11518.8
724.051,11518.8
724.152,11518.8
724.252,11518.8
724.352,11518.8
724.452,11518.8
724.553,11518.8
724.653,11518.8
724.753,11518.8
724.853,11518.8
724.954,11518.8
725.054,11518.8
725.154,11518.8
725.254,11518.9
725.355,11623.8
725.455,11748.6
725.555,11875.7
725.659,11831.6
725.759,11973.9
725.859,11948.4
726.031,11831.7
726.131,11518.9
726.231,11518.9
726.331,11518.9
726.432,11518.9
726.532,11518.9
726.632,11518.9
726.732,11518.9
726.833,11518.9
726.933,11518.9
727.033,11518.9
727.133,11518.9
727.233,11518.9
727.334,11518.9
727.434,11518.9
727.534,11518.9
727.634,11518.9
727.735,11536.0
727.835,11626.8
727.935,11675.3
728.035,11675.3
728.136,11675.3
728.236,11594.7
728.336,11660.9
728.436,11679.0
728.536,11817.4
728.637,11774.3
728.737,11858.5
728.837,11831.1
728.937,11974.2
729.038,12117.5
729.138,11518.9
729.238,11518.9
729.338,11533.7
729.439,11656.2
729.539,11759.6
729.639,11912.2
729.739,11896.0
729.840,11872.2
729.940,11978.7
730.060,11831.7
730.160,11518.9
730.261,11518.9
730.361,11518.9
730.461,11518.9
730.561,11518.9
730.662,11518.9
730.762,11518.9
730.862,11518.9
730.962,11518.9
731.062,11518.9
731.163,11518.9
731.263,11518.9
731.363,11518.9
731.463,11518.9
731.564,11518.9
731.664,11542.7
731.764,11635.0
731.864,11675.3
731.965,11675.3
732.065,11675.3
732.165,11540.6
732.265,11621.8
732.365,11675.1
732.466,11725.4
732.566,11793.0
732.666,11709.4
732.766,11852.2
732.870,11831.1
732.970,11968.8
733.071,12110.5
733.171,11518.9
733.271,11518.9
733.371,11550.8
733.472,11655.7
733.572,11780.0
733.672,11898.5
733.772,11861.9
733.873,11837.7
733.973,11943.4
734.073,11988.1
734.173,11988.1
734.290,11518.9
734.390,11518.9
734.490,11518.9
734.591,11518.9
734.691,11518.9
734.791,11518.9
734.891,11518.9
734.992,11518.9
735.092,11518.9
735.192,11518.9
735.292,11518.9
735.392,11518.9
735.493,11518.9
735.593,11518.9
735.693,11547.8
735.793,11591.5
735.894,11625.3
735.994,11675.3
736.094,11675.3
736.195,11675.3
736.295,11586.2
736.395,11660.2
736.495,11723.9
736.595,11799.7
736.696,11685.1
736.796,11811.5
736.896,11956.6
736.996,11870.5
737.097,11963.3
737.197,12108.0
737.297,11518.9
737.397,11518.9
737.498,11522.8
737.598,11666.7
737.698,11792.8
737.798,11935.8
737.898,11833.3
737.999,11903.2
738.099,11841.5
738.199,11984.4
738.311,11831.7
738.412,11518.9
738.512,11518.9
738.612,11518.9
738.712,11518.9
738.813,11518.9
738.913,11518.9
739.013,11518.9
739.113,11518.9
739.213,11518.9
739.314,11518.9
739.414,11518.9
739.514,11518.9
739.614,11518.9
739.715,11518.9
739.815,11518.9
739.915,11518.9
740.015,11521.1
740.115,11615.2
740.216,11675.3
740.316,11675.3
740.416,11563.0
740.516,11646.0
740.617,11675.2
740.717,11812.8
740.817,11767.1
740.917,11888.0
741.018,11964.0
741.118,11860.5
741.218,11910.6
741.318,11976.6
741.418,12090.3
741.529,11518.9
741.629,11518.9
741.729,11548.8
741.829,11620.8
741.930,11679.6
742.030,11820.1
742.130,11980.4
742.230,11958.3
742.331,11916.6
742.503,11518.9
742.620,11518.9
742.720,11518.9
742.820,11518.9
742.921,11518.9
743.021,11518.9
743.121,11518.9
743.221,11518.9
743.322,11518.9
743.422,11518.9
743.522,11518.9
743.622,11518.9
743.723,11518.9
743.823,11518.9
743.923,11518.9
744.023,11518.9
744.124,11518.9
744.224,11518.9
744.324,11555.0
744.424,11618.7
744.525,11675.3
744.625,11675.3
744.725,11555.5
744.825,11647.6
744.926,11707.6
745.026,11830.8
745.126,11770.2
745.226,11913.0
745.327,11881.3
745.427,12025.1
745.532,11986.8
745.633,11518.9
745.733,11556.4
745.833,11678.6
745.933,11817.6
746.034,11976.2
746.134,11952.1
746.234,11881.2
746.334,11950.6
746.485,11831.7
746.585,11518.9
746.685,11518.9
746.785,11518.9
746.886,11518.9
746.986,11518.9
747.086,11518.9
747.186,11518.9
747.286,11518.9
747.387,11518.9
747.487,11518.9
747.587,11518.9
747.687,11518.9
747.788,11518.9
747.888,11518.9
747.988,11518.9
748.088,11518.9
748.189,11518.9
748.289,11554.6
748.389,11649.4
748.489,11675.3
748.590,11675.3
748.690,11522.8
748.790,11563.3
748.890,11610.5
748.990,11675.2
749.091,11801.0
749.191,11759.1
749.291,11904.8
749.391,11861.0
749.492,11935.8
749.592,12011.0
749.692,12114.4
749.792,11986.8
749.893,11518.9
749.993,11518.9
750.093,11574.8
750.193,11700.4
750.294,11838.9
750.394,11949.4
750.494,11897.5
750.594,11964.0
750.694,11878.1
750.795,11947.2
750.895,11988.1
751.048,11831.7
751.148,11518.9
751.248,11518.9
751.348,11518.9
751.448,11518.9
751.549,11518.9
751.649,11518.9
751.749,11518.9
751.849,11518.9
751.950,11518.9
752.050,11518.9
752.150,11518.9
752.250,11518.9
752.351,11518.9
752.451,11518.9
752.551,11518.9
752.651,11545.1
752.751,11583.1
752.852,11655.7
752.952,11675.3
753.052,11675.3
753.152,11537.2
753.253,11593.2
753.353,11675.2
753.453,11770.8
753.553,11705.8
753.654,11774.9
753.754,11919.0
753.854,11893.2
753.954,12035.3
754.055,12106.2
754.155,11986.8
754.255,11518.9
754.356,11523.0
754.456,11663.5
754.556,11718.6
754.656,11793.9
754.756,11867.9
754.857,11953.2
754.957,11901.9
755.057,11877.9
755.157,11988.0
755.285,11518.9
755.385,11518.9
755.485,11518.9
755.586,11518.9
755.686,11518.9
755.786,11518.9
755.886,11518.9
755.987,11518.9
756.087,11518.9
756.187,11518.9
756.287,11518.9
756.387,11518.9
756.488,11518.9
756.588,11518.9
756.688,11518.9
756.788,11518.9
756.889,11518.9
756.989,11518.9
757.089,11518.9
757.189,11556.0
757.290,11602.5
757.390,11641.9
757.490,11675.3
757.590,11675.3
757.691,11581.6
757.791,11675.2
757.891,11703.3
757.991,11771.6
758.091,11830.9
758.192,11731.3
758.292,11876.4
758.392,11852.5
758.492,11998.9
758.599,11986.8
758.721,11518.9
758.821,11518.9
758.922,11558.6
759.022,11653.5
759.122,11708.2
759.222,11815.9
759.322,11977.3
759.423,11952.9
759.523,11929.2
759.674,11831.7
759.774,11518.9
759.874,11518.9
759.974,11518.9
760.075,11518.9
760.175,11518.9
760.275,11518.9
760.375,11518.9
760.476,11518.9
760.576,11518.9
760.676,11518.9
760.776,11518.9
760.877,11518.9
760.977,11518.9
761.077,11518.9
761.177,11518.9
761.277,11523.5
761.378,11617.1
761.478,11675.3
761.578,11675.3
761.678,11675.3
761.779,11519.5
761.879,11600.9
761.979,11675.2
762.079,11776.2
762.180,11735.7
762.280,11809.9
762.380,11911.1
762.480,11886.8
762.580,12032.4
762.693,11986.8
762.793,11518.9
762.893,11518.9
762.994,11649.3
763.094,11775.3
763.194,11932.4
763.294,11915.8
763.394,11892.6
763.571,11831.7
763.671,11518.9
763.772,11518.9
763.872,11518.9
763.972,11518.9
764.072,11518.9
764.173,11518.9
764.273,11518.9
764.373,11518.9
764.473,11518.9
764.574,11518.9
764.674,11518.9
764.774,11518.9
764.874,11518.9
764.975,11518.9
765.075,11518.9
765.175,11582.6
765.275,11675.2
765.376,11675.3
765.476,11675.3
765.576,11588.3
765.676,11675.2
765.777,11766.2
765.877,11724.6
765.977,11870.0
766.077,11841.9
766.177,11913.8
766.278,12034.7
766.378,11986.8
766.478,11518.9
766.578,11563.7
766.679,11688.7
766.779,11814.8
766.879,11892.1
766.979,11980.3
767.080,11883.6
767.180,11841.8
767.280,11985.4
767.470,11831.7
767.570,11518.9
767.670,11518.9
767.770,11518.9
767.870,11518.9
767.971,11518.9
768.071,11518.9
768.171,11518.9
768.271,11518.9
768.372,11518.9
768.472,11518.9
768.572,11518.9
768.672,11518.9
768.773,11518.9
768.873,11518.9
768.973,11518.9
769.073,11590.2
769.173,11675.3
769.274,11675.3
769.396,11518.9
769.496,11611.7
769.596,11675.2
769.696,11801.7
769.796,11722.5
769.897,11797.5
769.997,11942.4
770.097,11918.0
770.197,12063.9
770.298,11986.8
770.398,11518.9
770.498,11578.0
770.598,11651.5
770.699,11699.2
770.799,11769.1
770.899,11847.2
770.999,11839.2
771.099,11980.2
771.200,11956.5
771.355,11831.7
771.455,11518.9
771.555,11518.9
771.655,11518.9
771.756,11518.9
771.856,11518.9
771.956,11518.9
772.056,11518.9
772.157,11518.9
772.257,11518.9
772.357,11518.9
772.457,11518.9
772.558,11518.9
772.658,11518.9
772.758,11531.2
772.858,11602.6
772.958,11675.3
773.059,11675.3
773.159,11675.3
773.259,11675.3
773.365,11518.9
773.465,11593.7
773.565,11671.9
773.665,11742.9
773.766,11698.3
773.866,11822.3
773.966,11948.4
774.066,11921.1
774.166,12039.6
774.275,11986.8
774.375,11518.9
774.476,11532.9
774.576,11673.1
774.676,11794.8
774.776,11910.1
774.877,11893.1
774.977,11868.6
775.077,11988.0
775.189,11518.9
775.289,11518.9
775.389,11518.9
775.490,11518.9
775.590,11518.9
775.690,11518.9
775.790,11518.9
775.891,11518.9
775.991,11518.9
776.091,11518.9
776.191,11518.9
776.292,11518.9
776.392,11518.9
776.492,11519.0
776.592,11519.0
776.693,11519.0
776.793,11519.0
776.893,11519.0
776.993,11585.7
777.094,11675.2
777.194,11675.4
777.294,11546.5
777.394,11616.7
777.495,11666.7
777.595,11675.2
777.695,11768.8
777.795,11724.8
777.895,11867.2
777.996,11839.1
778.096,11931.9
778.196,12075.2
778.318,11519.0
778.418,11519.0
778.518,11637.9
778.618,11761.1
778.719,11909.9
778.819,11893.9
778.919,11831.8
779.019,11974.1
779.142,11831.8
779.242,11519.0
779.342,11519.0
779.442,11519.0
779.542,11519.0
779.643,11519.0
779.743,11519.0
779.843,11519.0
779.943,11519.0
780.044,11519.0
780.144,11519.0
780.244,11519.0
780.344,11519.0
780.444,11519.0
780.545,11519.0
780.645,11519.0
780.745,11519.0
780.845,11606.1
780.946,11675.4
781.046,11675.4
781.146,11520.0
781.246,11615.6
781.346,11675.2
781.447,11741.7
781.547,11811.8
781.647,11691.1
781.747,11763.3
781.848,11838.3
781.948,11913.1
782.048,11981.6
782.148,11869.8
782.249,11939.1
782.349,12013.9
782.449,12082.2
782.587,11986.8
782.687,11519.0
782.790,11519.0
782.890,11649.4
782.990,11771.4
783.090,11924.5
783.191,11905.2
783.291,11876.1
783.391,11988.0
783.544,11831.8
783.644,11519.0
783.745,11519.0
783.845,11519.0
783.945,11519.0
784.045,11519.0
784.145,11519.0
784.246,11519.0
784.346,11519.0
784.446,11519.0
784.546,11519.0
784.647,11519.0
784.747,11519.0
784.847,11519.0
784.947,11519.0
785.047,11519.0
785.148,11519.0
785.248,11519.0
785.348,11543.7
785.448,11625.9
785.549,11675.2
785.649,11675.4
785.749,11583.9
785.849,11634.7
785.949,11676.0
786.050,11784.8
786.150,11710.9
786.250,11854.3
786.350,11942.2
786.451,11858.7
786.551,12002.8
786.672,11986.8
786.772,11519.0
786.872,11572.1
786.972,11695.0
787.073,11799.2
787.173,11942.5
787.273,11924.0
787.373,11871.4
787.474,11943.4
787.638,11831.8
787.738,11519.0
787.839,11519.0
787.939,11519.0
788.039,11519.0
788.139,11519.0
788.239,11519.0
788.340,11519.0
788.440,11519.0
788.540,11519.0
788.640,11519.0
788.741,11519.0
788.841,11519.0
788.941,11519.0
789.041,11519.0
789.142,11519.0
789.242,11537.4
789.342,11609.7
789.442,11675.3
789.542,11675.4
789.643,11675.4
789.743,11675.4
789.843,11579.5
789.943,11675.2
790.044,11752.5
790.144,11710.4
790.244,11824.9
790.344,11899.4
790.445,11973.4
790.545,11863.1
790.645,11941.2
790.745,12021.6
790.854,11986.8
790.954,11519.0
791.055,11568.7
791.155,11690.9
791.255,11831.4
791.355,11952.8
791.455,11931.0
791.556,11886.7
791.656,11970.7
791.780,11519.0
791.898,11519.0
791.998,11519.0
792.099,11519.0
792.199,11519.0
792.299,11519.0
792.399,11519.0
792.500,11519.0
792.600,11519.0
792.700,11519.0
792.801,11519.0
792.901,11519.0
793.001,11519.0
793.101,11519.0
793.201,11573.4
793.302,11616.9
793.402,11665.1
793.502,11675.2
793.602,11675.4
793.703,11675.4
793.803,11546.0
793.903,11640.6
794.003,11699.9
794.104,11820.1
794.204,11701.9
794.304,11772.0
794.404,11841.9
794.505,11948.4
794.605,11923.4
794.705,12068.3
794.817,11986.8
794.917,11519.0
795.017,11526.8
795.118,11668.5
795.218,11794.6
795.318,11953.2
795.418,11933.3
795.519,11909.3
795.766,11519.0
795.884,11519.0
795.985,11519.0
796.085,11519.0
796.185,11519.0
796.285,11519.0
796.386,11519.0
796.486,11519.0
796.586,11519.0
796.686,11519.0
796.787,11519.0
796.887,11519.0
796.987,11519.0
797.087,11519.0
797.188,11571.0
797.288,11639.4
797.388,11675.4
797.488,11675.4
797.589,11675.4
797.689,11592.2
