elapsed_sec,rss_mb
47.354,4948.6
47.459,4949.2
47.564,4949.8
47.669,4950.6
47.774,4951.9
47.879,4952.9
47.984,4953.8
48.089,4954.7
48.194,4955.0
48.299,4955.9
48.404,4956.6
48.509,4957.0
48.614,4957.4
48.719,4958.1
48.824,4958.8
48.929,4959.5
49.032,4960.3
49.137,4960.9
49.242,4961.6
49.347,4962.4
49.452,4962.8
49.557,4964.0
49.662,4965.5
49.767,4966.3
49.872,4966.9
49.977,4967.7
50.082,4968.5
50.186,4969.1
50.290,4969.8
50.395,4970.3
50.499,4971.1
50.604,4972.0
50.707,4972.3
50.812,4973.2
50.917,4974.1
51.022,4975.2
51.124,4976.0
51.229,4976.5
51.334,4977.7
51.439,4978.3
51.541,4979.1
51.646,4979.5
51.751,4980.4
51.857,4981.2
51.962,4981.7
52.067,4982.6
52.172,4983.4
52.277,4983.9
52.382,4984.9
52.487,4985.9
52.592,4986.5
52.697,4987.1
52.799,4987.8
52.904,4988.4
53.009,4989.2
53.114,4990.0
53.220,4990.6
53.324,4991.2
53.429,4991.5
53.532,4992.0
53.637,4992.4
53.742,4993.4
53.847,4994.4
53.952,4995.8
54.057,4997.1
54.162,4998.0
54.267,4998.4
54.369,4999.1
54.474,4999.9
54.579,5000.5
54.684,5001.3
54.789,5002.2
54.890,5003.2
54.995,5003.8
55.099,5004.5
55.202,5005.7
55.307,5006.6
55.412,5007.6
55.515,5008.3
55.619,5008.9
55.724,5009.8
55.829,5010.7
55.934,5011.9
56.039,5012.6
56.140,5013.1
56.245,5013.9
56.350,5014.8
56.455,5015.3
56.560,5016.0
56.665,5016.8
56.770,5017.4
56.875,5018.2
56.980,5019.1
57.085,5019.5
57.190,5020.3
57.296,5021.0
57.399,5021.6
57.504,5022.5
57.609,5023.4
57.714,5023.9
57.819,5024.7
57.924,5025.4
58.027,5025.9
58.132,5118.5
58.237,5578.3
58.340,5765.4
58.445,5769.4
58.549,5772.8
58.654,5776.4
58.757,5779.2
58.861,5783.0
58.966,5787.6
59.071,5790.3
59.176,5793.1
59.281,5797.6
59.386,5804.2
59.491,5808.5
59.594,5814.2
59.699,5818.3
59.804,5830.5
59.908,5836.7
60.013,5841.8
60.118,5845.4
60.223,5849.7
60.328,5853.1
60.433,5856.3
60.536,5862.4
60.641,5866.3
60.746,5868.8
60.851,5872.1
60.956,5875.9
61.061,5884.6
61.166,5894.6
61.271,5897.9
61.376,5900.3
61.481,5906.1
61.586,5914.7
61.689,5919.8
61.792,5923.9
61.897,5927.0
62.002,5930.4
62.102,5933.0
62.207,5936.4
62.311,5939.3
62.416,5942.4
62.519,5947.6
62.624,5954.5
62.729,5957.7
62.834,5961.1
62.939,5964.2
63.040,5968.0
63.145,5971.9
63.249,5976.4
63.354,5980.2
63.458,5988.6
63.561,6002.1
63.666,6007.0
63.771,6014.1
63.874,6021.0
63.979,6030.2
64.084,6035.3
64.189,6038.7
64.294,6041.8
64.399,6045.9
64.500,6049.2
64.605,6053.9
64.710,6058.9
64.815,6064.0
64.920,6068.6
65.025,6074.3
65.130,6078.7
65.232,6092.7
65.337,6138.2
65.447,6142.8
65.552,6147.8
65.655,6149.1
65.760,6149.1
65.865,6149.1
65.970,6149.1
66.075,6149.1
66.175,6149.1
66.280,6149.1
66.382,6149.1
66.487,6149.1
66.592,6149.1
66.697,6149.1
66.802,6149.1
66.907,6149.1
67.012,6149.1
67.117,6149.1
67.222,6149.1
67.327,6149.1
67.432,6149.1
67.537,6149.1
67.642,6149.1
67.747,6149.1
67.848,6149.1
67.954,6156.3
68.058,6165.0
68.159,6172.0
68.264,6176.8
68.369,6182.6
68.474,6189.5
68.579,6194.2
68.683,6201.7
68.788,6206.1
68.890,6211.8
68.995,6218.2
69.100,6222.5
69.205,6224.0
69.310,6225.3
69.415,6226.9
69.520,6228.3
69.625,6230.1
69.727,6231.4
69.832,6232.8
69.937,6233.9
70.042,6234.4
70.146,6235.0
70.248,6235.7
70.354,6236.2
70.459,6237.2
70.559,6237.7
70.664,6238.2
70.766,6239.0
70.871,6239.8
70.973,6241.2
71.079,6242.4
71.184,6243.2
71.289,6243.7
71.390,6245.0
71.495,6246.0
71.600,6246.4
71.705,6246.9
71.810,6247.8
71.915,6288.7
72.018,6288.7
72.123,6294.3
72.386,6790.6
72.598,6790.6
72.833,6790.6
72.949,6790.6
73.105,6790.6
73.278,6790.6
73.380,6790.6
73.485,6790.6
73.590,6790.6
73.690,6790.6
73.793,6790.6
73.898,6790.6
74.002,6790.6
74.107,6790.6
74.212,6790.6
74.327,6790.6
74.432,6790.6
74.537,6790.6
74.642,6790.6
74.746,6790.6
74.854,6790.6
74.958,6790.6
75.060,6790.6
75.164,6790.6
75.269,6790.6
75.375,6790.6
75.480,6790.6
75.582,6790.6
75.687,6790.6
75.792,6790.6
75.893,6790.6
75.998,6790.6
76.103,6790.6
76.209,6790.6
76.314,6790.6
76.419,6790.6
76.524,6790.6
76.629,6790.6
76.732,6790.6
76.837,6790.6
76.940,6790.6
77.041,6790.6
77.154,6790.6
77.259,6790.6
77.364,6790.6
77.465,6790.6
77.569,6790.6
77.674,6790.6
77.779,6790.6
77.884,6790.6
77.989,6790.6
78.090,6790.6
78.195,6790.6
78.298,6790.6
78.404,6790.6
78.510,6790.6
78.615,6790.6
78.715,6790.6
78.820,6790.6
78.925,6790.6
79.030,6790.6
79.135,6790.6
79.240,6790.6
79.345,6790.6
79.450,6790.6
79.555,6790.6
79.660,6790.6
79.765,6790.6
79.877,6790.6
79.988,6790.6
80.098,6790.6
80.209,6790.6
80.320,6790.6
80.436,6790.6
80.554,6790.6
80.671,6790.6
80.782,6790.6
80.898,6790.6
81.009,6790.6
81.123,6790.6
81.240,6790.6
81.348,6790.6
81.458,6790.6
81.563,6790.6
81.668,6790.6
81.773,6790.6
86.751,10515.6
86.879,10515.7
87.757,10515.7
87.867,10515.7
87.979,10515.7
88.081,10515.7
88.182,10515.7
88.285,10515.7
88.390,10515.7
88.495,10515.7
88.598,10515.7
88.703,10515.7
88.808,10515.7
88.909,10515.7
89.014,10515.7
89.119,10515.7
89.224,10515.7
89.333,10515.7
89.453,10515.7
89.571,10515.7
89.673,10515.7
89.778,10515.7
89.883,10515.7
89.988,10515.7
90.090,10515.7
90.193,10515.7
90.298,10515.7
90.403,10515.7
90.508,10515.7
90.610,10515.7
90.715,10515.7
90.819,10515.7
90.924,10515.7
91.029,10515.7
91.132,10515.7
91.237,10515.7
91.342,10515.7
91.447,10515.7
91.552,10515.7
91.657,10515.7
91.762,10515.7
91.865,10515.7
91.968,10515.7
92.073,10515.7
92.176,10515.7
92.282,10515.7
92.383,10515.7
92.488,10515.7
92.593,10515.7
92.698,10515.7
92.803,10515.7
92.908,10515.7
93.013,10515.7
93.118,10515.7
93.223,10515.7
93.328,10515.7
93.433,10515.7
93.535,10515.7
93.640,10515.7
93.745,10515.7
93.849,10515.7
93.954,10515.7
94.057,10515.7
94.162,10515.7
94.265,10515.7
94.370,10515.7
94.474,10515.7
94.576,10515.7
94.681,10515.7
94.782,10515.7
94.887,10515.7
94.990,10515.7
95.095,10515.7
95.200,10515.7
95.305,10515.7
95.409,10515.7
95.514,10515.7
95.615,10515.7
95.720,10515.7
95.824,10515.7
95.930,10515.7
96.035,10515.7
96.140,10515.7
96.240,10515.7
96.345,10515.7
96.448,10515.7
96.551,10515.7
96.656,10515.7
96.761,10515.7
96.866,10515.7
96.971,10515.7
97.075,10515.7
97.180,10515.7
97.286,10515.7
97.391,10515.7
97.496,10515.7
97.601,10515.7
97.706,10515.7
97.811,10515.7
97.916,10515.7
98.018,10515.7
98.121,10515.7
98.224,10515.7
98.325,10515.7
98.430,10515.7
98.532,10515.7
98.637,10515.7
98.740,10515.7
98.840,10515.7
98.945,10515.7
99.050,10515.7
99.151,10515.7
99.256,10515.7
99.362,10515.7
99.467,10515.7
99.572,10515.7
99.677,10515.7
99.782,10515.7
99.887,10515.7
100.652,10515.7
100.662,10515.7
